step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
110,26.043,0.08907679445890085,-2.106691072571106,0.06,15.0,0.36762500000000004,2.6130442744225446,0.5206594573206016,0.19800337456958977,0.031210864061748413,5.6491427271580535e-05,7.400633518257296e-05,3.946703538603321e-06,2.5691943097214054,2.5003720993522895,3.517703069724704,2.992306537201159,0.5095153206586838,0.3359201681613922,1.0000000017601998,0.019597832058169087,-0.04681629609262262,-7.636845111846925e-11,0.06,0.0017815358891780158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,26.047,,,,,,,,,,,,,,,,,,,,,,,,,0.05860915620578453,0.7482823371887207,1.0,0.38285714285714284,,,,,,,,,,,,,0.0016343611921183765,0.19877797916531562,0.003487361753359437,0.2704924078285694,0.0011212543677538633,0.1441739797592163,-0.504291427731514,0.019253464639186858,-1.038410211801529,0.09198251113295555,0.07329606492072344,0.04813611179590225
111,27.881,-2.30534287367368,-2.1739451735779345,0.1,15.0,0.36733333333333335,2.3468267212872895,0.38955124832075905,0.2927684911229214,0.060972038558235846,4.621292993284311e-05,6.0237282019667255e-05,4.139873672370659e-06,2.510022661404847,2.4805966715263574,3.437814359057406,3.3797255476696937,0.5413770747184753,0.24557089064270257,0.9999999876786023,0.017601200409654672,-0.09145805783735378,-4.5774504542350775e-11,0.1,-0.0461068574734736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,27.886,,,,,,,,,,,,,,,,,,,,,,,,,0.0861153855919838,0.7180429697036743,1.0,0.34476190476190477,,,,,,,,,,,,,0.0016414671693928539,0.175198854804039,0.0037943190615624188,0.26924187675118444,0.0009755530476104468,0.11570471785962581,-0.534369500875473,0.01580372577533126,-1.1411912417411805,0.09297602280974387,0.028831949289888144,0.044144511371850964
112,29.67,0.9047432860636283,-2.043859637498014,0.22,15.0,0.3670416666666667,2.610835998125721,0.7241454856938813,0.1367423637699667,0.024824269478146307,1.729197955859153e-05,2.1239661278263153e-05,5.448934399576639e-06,2.511751041476698,2.5236311565331375,3.25494876904519,3.134045579471291,0.5256198298931122,0.4085845720767975,0.9999999864585698,0.01958126998594291,-0.037236404217219465,-4.7450885176658645e-11,0.22,0.018094865721272564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,29.676,,,,,,,,,,,,,,,,,,,,,,,,,0.0871886819601059,0.7544684886932373,1.0,0.4,,,,,,,,,,,,,0.0018829043046571315,0.33367022514343264,0.0042231355607509615,0.30854843333363535,0.0008685652597341686,0.08944397106766701,-0.5561818927526474,0.01367275917902589,-1.247935426235199,0.09144715055823326,-0.01088077126070857,0.04187319114804268
113,31.471,0.2121342882362366,-1.9759423754082353,0.12,15.0,0.36675,2.415429451384707,0.5378087128054936,0.17676813448961273,0.03158202335718034,3.0279500194753207e-05,3.874824252406365e-05,4.87327320682188e-06,2.498853743660518,2.491602728134978,2.8229113304276963,2.702362376539969,0.5203699856996536,0.3288509351760149,0.9999999996647239,0.0181157208853853,-0.047373035035770526,-8.489005267620087e-11,0.12,0.004242685764724732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,31.476,,,,,,,,,,,,,,,,,,,,,,,,,0.1345714420080185,0.7145215749740601,1.0,0.35428571428571437,,,,,,,,,,,,,0.0017160609958227725,0.1851246315985918,0.005099603026174009,0.5043694123625755,0.0008383574138861149,0.1396125467121601,-0.5728258007764816,0.013256370108574628,-1.3522152376174927,0.08978940188884735,-0.05295829857699573,0.0417515879124403
114,33.202,-0.8000593874657849,-1.9527469034126745,0.04,15.0,0.36645833333333333,2.3373990651720296,0.4695121549058385,0.23205132770210057,0.041521120449912734,2.0626341294993367e-05,2.6082115556643852e-05,4.259018510041906e-06,2.4465119063526606,2.512922363209425,3.29218209149218,3.5538722085973844,0.48668564021587374,0.3015857902169228,0.9999999906588346,0.01753049298879022,-0.06228168067486911,-6.3236802816391e-11,0.04,-0.0160011877493157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,33.206,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025283699855208398,0.7463310837745667,1.0,0.34476190476190477,,,,,,,,,,,,,0.0016301786759868263,0.22137295588850975,0.005904603265225888,0.42574229881167414,0.0007368286245036871,0.08983624264597893,-0.5916275852918624,0.016858311500400305,-1.4418795919418335,0.08917241722345352,-0.09974379770457745,0.04196554340422153
115,34.999,-0.6880331389093856,-1.9432973619955605,0.02,15.0,0.3661666666666667,2.39349529545734,0.5197432114662497,0.22424762380632962,0.03980791828414956,3.632911248908917e-05,4.734053644366647e-05,3.2948406253572646e-06,2.5120042297132645,2.481771554524801,3.293201279171201,4.074887338451735,0.5478456258773804,0.35473896473646166,0.9999999971687794,0.01795121471593005,-0.05971187742622435,-6.789341568946839e-11,0.02,-0.01376066277818771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,35.003,,,,,,,,,,,,,,,,,,,,,,,,,0.09672500491142273,0.7221470475196838,1.0,0.3466666666666666,,,,,,,,,,,,,0.0014556000498123468,0.15594568386673927,0.004830574989318848,0.34161156609654425,0.0008386628364678472,0.10172152623534203,-0.6174431955814361,0.04128025561571121,-1.5450424337387085,0.08506814956665039,-0.13308003567159177,0.04017531007528305
116,36.802,1.170540655862692,-1.8439703705709973,0.28,15.0,0.365875,3.1442670381399522,0.9358093132451585,0.13963353295312408,0.023780793079592757,4.832926509631654e-05,6.302249544129154e-05,4.249574061391535e-06,2.4841164794840953,2.475997363253935,2.7763647618854166,2.4403126654820184,0.48891352891921996,0.49863985359668733,0.9999999793432653,0.02358200278604965,-0.03567118961938914,-4.940666258335115e-11,0.28,0.02341081311725384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,36.807,,,,,,,,,,,,,,,,,,,,,,,,,-0.007643104298040271,0.7452026844024658,1.0,0.3638095238095238,,,,,,,,,,,,,0.0014767600211780519,0.202233624458313,0.005519668431952595,0.28996317118406295,0.0008606243063695729,0.11407160364091397,-0.6447985661029816,0.057453982979059216,-1.663311836719513,0.08547793105244636,-0.17833394110202788,0.037239935323596
117,38.582,0.5153261441296668,-1.777914806562027,0.1,15.0,0.36558333333333337,3.305962726876952,0.7701544899252262,0.19305184674790124,0.0301587983018365,4.21884787045815e-05,5.50909188933561e-05,3.481158138257706e-06,2.5095730884316114,2.5312028148041885,2.547985458677588,2.702137715993434,0.5133566731214523,0.4730148294568062,1.0000000022724271,0.024794720451577143,-0.045238197452754744,-1.1622905731201173e-10,0.1,0.010306522882593337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,38.588,,,,,,,,,,,,,,,,,,,,,,,,,-0.009698799718171358,0.7219269037246704,1.0,0.3485714285714286,,,,,,,,,,,,,0.001617193700512871,0.22775977820158005,0.005784343425184488,0.34454186499118805,0.0008715127210598438,0.11988309018313885,-0.6623491907119751,0.02464133331552148,-1.774808301925659,0.08617135003209114,-0.22088724195957185,0.03563704423606396
118,40.328,-1.9879237197190127,-1.7882030476942514,0.06,15.0,0.3652916666666667,2.9559536453609776,0.4050498263445341,0.29885013611781963,0.05878541777239445,1.6189706427774473e-05,2.0347954577998088e-05,3.7149619771036125e-06,2.482473442445307,2.5595800027147697,4.127378189036732,3.1286086612644883,0.48659470438957214,0.27092813566327095,0.9999999918974936,0.022169652340207333,-0.08817812665859166,-7.599592208862305e-11,0.06,-0.03975847439438026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,40.333,,,,,,,,,,,,,,,,,,,,,,,,,0.09806441888213158,0.7244869828224182,1.0,0.36571428571428577,,,,,,,,,,,,,0.0017961349943652748,0.2562061531841755,0.007332905433140695,0.6449926882982254,0.0008892096590716391,0.12400224857032299,-0.670225533246994,0.026476895585656166,-1.8939554166793824,0.09064972981810569,-0.2690161919593811,0.03378849506378174
119,42.123,-2.133340315872489,-1.777341058729408,0.02,15.0,0.365,3.673052907468607,0.6889694883407739,0.3195590750932696,0.06497646867254567,2.7752257409595356e-05,3.554785501268461e-05,4.365464600327599e-06,2.5259206776760523,2.5045100944728578,3.4360270246560787,3.314108366154512,0.4859199291467667,0.403940355181694,1.0000000045448543,0.02754789680601455,-0.09746470300881854,-1.1464580893516543e-10,0.02,-0.04266680631744979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,42.126,,,,,,,,,,,,,,,,,,,,,,,,,-0.016325623914599418,0.7344369530677796,1.0,0.3561904761904762,,,,,,,,,,,,,0.0017229859391227364,0.1905466675758362,0.008882221272215248,0.443600757420063,0.0010213074635248632,0.11051995627582073,-0.7036666059494019,0.030806126780807973,-2.0073833894729614,0.09075051903724671,-0.3101324892044067,0.03219775933772326
120,43.894,-3.7404259690717883,-1.9135768994695117,0.02,15.0,0.36470833333333336,3.5467222117711765,0.6767104718370222,0.38736298148199594,0.08427262392585845,1.7214078188617474e-05,2.1778119600464725e-05,3.521953953075739e-06,2.4856642479983253,2.509768523435883,3.227682459904625,2.954127236504403,0.4731877690553665,0.4205338007956743,0.9999999859742821,0.026600416588283823,-0.12640893588878768,-8.09319317340851e-11,0.02,-0.07480851938143579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,43.898,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017260857857763767,0.7226944684982299,1.0,0.34857142857142864,,,,,,,,,,,,,0.0019522026972845197,0.21839079357683658,0.009176270812749862,0.45810014426708223,0.0013482620229478925,0.17292832888662815,-0.7297055661678314,0.026051308047026395,-2.1161889743804934,0.090330101698637,-0.36714195132255556,0.032035259753465654
121,45.646,-3.9606430059936115,-1.8796785320285543,0.0,15.0,0.36441666666666667,3.9391776365732607,0.7081843590759889,0.40402428557815606,0.08833779485798429,3.0159669885193923e-05,3.8797019290835986e-05,4.2476216682677505e-06,2.495697149323452,2.5300381194146437,2.9794217900593707,3.561368393624052,0.5069361460208893,0.42333048954606056,1.0000000050477684,0.029543832274299464,-0.13250669228697645,-1.0719522833824157e-10,0.0,-0.07921286011987222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,45.646,,,,,,,,,,,,,,,,,,,,,,,,,0.0036755876615643503,0.7097983479499816,1.0,0.32761904761904764,,,,,,,,,,,,,0.002042662133462727,0.21432247385382652,0.010018413178622723,0.5370570901036262,0.001464649464469403,0.13622983805835248,-0.7618142592906952,0.022475472074002027,-2.225926752090454,0.08941322222352027,-0.4152558743953705,0.031903169490396975
122,47.436,-1.4872487173272813,-1.7016748010337834,0.02,15.0,0.36412500000000003,3.6204733405345872,0.7938971756657209,0.298785054980734,0.05576568287962456,4.068169586142005e-05,5.2819236015835826e-05,4.269075398172751e-06,2.5219264895543967,2.522856691933684,3.1116627165822446,3.5232179514037836,0.5235106092691422,0.4341083663702011,0.9999999920092523,0.027153550054009403,-0.08364852431943684,-8.111819624900819e-11,0.02,-0.02974497434654563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,47.439,,,,,,,,,,,,,,,,,,,,,,,,,-0.02739400202408433,0.7347174286842346,1.0,0.3504761904761905,,,,,,,,,,,,,0.0020897138700820507,0.21107977747917175,0.009588374085724353,0.3781066527962685,0.001474132762523368,0.16146062798798083,-0.78816162109375,0.02204156782478094,-2.328283362388611,0.08986032038927078,-0.46778196275234224,0.031488538272678855
123,49.204,-0.4357660419587965,-1.2329355851475587,0.04,15.0,0.36383333333333334,3.212747825837665,0.714842330200253,0.22792082257978863,0.04204061963834753,1.2849460748540437e-05,1.601411587888672e-05,3.355495357501596e-06,2.522772919660906,2.500008126601523,3.0523699915823914,3.1975435030479415,0.4840423983335495,0.4622008001804352,0.9999999951198697,0.024095608693782487,-0.0630609294575213,-7.543712854385378e-11,0.04,-0.008715320839175925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,49.209,,,,,,,,,,,,,,,,,,,,,,,,,0.07407963201403618,0.7206753134727478,1.0,0.32952380952380955,,,,,,,,,,,,,0.002118174184579402,0.2438567776978016,0.010724765891209244,0.4887470784783363,0.001701944782398641,0.20338613718748091,-0.8069929885864258,0.020709119606763124,-2.4455823564529418,0.09804106071591377,-0.5140545058250428,0.0322251570597291
124,51.003,-0.6257908622611117,-0.8544551991060606,0.1,15.0,0.3635416666666667,3.5883270797339306,0.8297663068344265,0.24614504224757316,0.04678551349851077,4.0265073904738525e-05,5.211704364515724e-05,4.70916468348239e-06,2.5328391539846904,2.4349786822250588,3.196159329734113,4.044128083731196,0.5214841091632842,0.45132244005799294,1.0000000027008356,0.02691245309800448,-0.07017827024776616,-9.546056389808654e-11,0.1,-0.012515817245222225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,51.008,,,,,,,,,,,,,,,,,,,,,,,,,0.005173311568796635,0.7144438266754151,1.0,0.3180952380952381,,,,,,,,,,,,,0.0026258617732673882,0.2874614489078522,0.011701904432848097,0.6632343870401383,0.0017564439144916832,0.20437600456178187,-0.8378101956844329,0.024678439423441886,-2.53965904712677,0.09354567244648933,-0.5670622849464416,0.03338833477348089
125,52.813,-2.186430074541315,-0.9801430956249455,0.06,15.0,0.36325,2.3266538015366374,0.5235041482594083,0.27948307157455504,0.06011900327169495,2.4165210049243695e-05,3.088736946407258e-05,3.9987318047570316e-06,2.4862532129409987,2.4907082312888273,2.8402400001981247,3.9117772455036315,0.5053032660484313,0.3178007228672504,1.0000000017136335,0.017449903511524777,-0.09017850490754242,-9.480863809585574e-11,0.06,-0.04372860149082628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,52.818,,,,,,,,,,,,,,,,,,,,,,,,,0.10351558551192283,0.7391238808631897,1.0,0.38095238095238093,,,,,,,,,,,,,0.003252869944553822,0.42585144862532615,0.01166718733496964,0.4154853364825249,0.0021435725991614165,0.28103910863399506,-0.8657658910751342,0.025072164237499237,-2.658435697555542,0.09439134865999221,-0.6134246397018432,0.03220788676291704
126,54.58,-4.930808119668908,-1.2170922629749394,0.04,15.0,0.3629583333333333,3.4536155659379775,0.3281853253677211,0.44945881392932224,0.0965121860409055,4.338132247253372e-05,5.615387659715729e-05,5.063660098663007e-06,2.513848999394999,2.5265321136560583,3.7300462643652543,3.3796198402432145,0.4509252458810806,0.20150795923545956,0.9999999946914613,0.025902116744534832,-0.14476827906135825,-7.655471563339234e-11,0.04,-0.09861616239337816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,54.585,,,,,,,,,,,,,,,,,,,,,,,,,-0.011699086986482143,0.7479746818542481,1.0,0.38095238095238093,,,,,,,,,,,,,0.00300799117423594,0.20725786074995994,0.010905241947621108,0.4233688360452652,0.002355579133145511,0.23327987760305405,-0.8932707154750824,0.024461288265883924,-2.765875973701477,0.09698383003473282,-0.6560163629055024,0.032456815019249914
127,56.292,-0.8997326354086591,-1.2233421821723562,0.06,15.0,0.3626666666666667,2.095059975217225,0.2982973191057498,0.23543853241221963,0.040305068305174475,3.340886610299902e-05,4.36434010934512e-05,2.7052611316424875e-06,2.531420626212128,2.4874479372528917,3.2394638472555624,2.505752195648561,0.594927248954773,0.22798343796283008,0.999999996162951,0.015712949814129188,-0.060457602457761724,-6.454065442085266e-11,0.06,-0.017994652708173183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,56.296,,,,,,,,,,,,,,,,,,,,,,,,,0.08398483991622925,0.7308245062828064,1.0,0.35619047619047617,,,,,,,,,,,,,0.002781665709335357,0.14481692761182785,0.011910622557625174,0.5929329916834831,0.002461153909098357,0.1910785472393036,-0.9269970834255219,0.032511305436491965,-2.8679799747467043,0.1005478847026825,-0.6993019092082977,0.03396037138998508
128,58.071,1.15433725271702,-1.133523234964406,0.28,15.0,0.362375,2.956432082308861,0.7950792589173082,0.14538378863659385,0.02255766365680708,3.0462904154546688e-05,3.899103897423605e-05,4.878499695478591e-06,2.4864746620577542,2.4613601940421237,3.5863863997475245,3.1368281419571487,0.501459704041481,0.4330698873102665,1.0000000000558793,0.022173240617316466,-0.03383649548521063,-7.776543498039247e-11,0.28,0.023086745054340396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,58.078,,,,,,,,,,,,,,,,,,,,,,,,,0.057655195146799086,0.7292916059494019,1.0,0.35238095238095235,,,,,,,,,,,,,0.002896281834691763,0.183835137039423,0.014582849107682705,0.8480888256430625,0.0028431722428649666,0.24304459884762764,-0.9597482335567474,0.027743308097124098,-2.964134831428528,0.09743791490793229,-0.7505974280834198,0.03524813387542963
129,59.866,0.5619519949592334,-1.078671722272222,0.1,15.0,0.36208333333333337,2.341024370953118,0.5009914761753311,0.15458363824354934,0.027545761885654232,4.3938991924571586e-05,5.6619994926975206e-05,5.895982917360716e-06,2.482373681113202,2.50045468289383,3.145425190995839,3.30568662196803,0.47933980882167815,0.3060257893800735,0.9999999888520688,0.017557682782148386,-0.04131864282848134,-5.448237061500551e-11,0.1,0.011239039899184667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,59.87,,,,,,,,,,,,,,,,,,,,,,,,,0.040969582414254545,0.7036763191223144,1.0,0.32380952380952377,,,,,,,,,,,,,0.003166023998055607,0.3647900003194809,0.013317678961902857,0.4836634650826454,0.0029232956073246895,0.23372504159808158,-0.9931263756752015,0.02813319757580757,-3.0689681148529053,0.09766470193862915,-0.8171109712123871,0.03735951744019985
130,61.631,-4.956430980274274,-1.3309471110088809,0.0,15.0,0.3617916666666667,2.8123757505391955,0.3155801622236117,0.4333422483027073,0.09514762511767205,2.274316989161305e-05,2.8849216331487847e-05,4.4250305719886755e-06,2.4412298407396267,2.503350818504695,3.392876905428147,2.493677673818774,0.5292593395709991,0.1976143904402852,0.9999999930523336,0.021092818129043966,-0.14272143767650808,-5.8021396398544326e-11,0.0,-0.09912861960548552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,61.636,,,,,,,,,,,,,,,,,,,,,,,,,0.08215996194630862,0.7301635980606079,1.0,0.36,,,,,,,,,,,,,0.003631833828985691,0.2732828690111637,0.01532367367297411,0.4332459366321564,0.0035762782953679562,0.2692395643889904,-1.0232290458679199,0.026948322020471097,-3.1663461351394653,0.1022329294681549,-0.8656441187858581,0.039355882257223126
131,63.42,0.37270328854297713,-1.197044802898048,0.1,15.0,0.36150000000000004,3.3404419877209492,1.2509771869571291,0.190905412099666,0.03373283269495014,3.486311989057785e-05,4.521882102169643e-05,3.796016497222102e-06,2.5238704710554507,2.532849150991288,2.9718696647932057,3.065902173686293,0.45035028517246245,0.60745376765728,0.999999986384064,0.025053314907907125,-0.05059924904242521,-9.462237358093264e-11,0.1,0.007454065770859541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,63.423,,,,,,,,,,,,,,,,,,,,,,,,,0.021855927514843644,0.7245909929275512,1.0,0.3238095238095238,,,,,,,,,,,,,0.00360872158780694,0.3178030861914158,0.015427531115710736,0.5883043855428696,0.0036920358520001174,0.2954953573644161,-1.0411021566390992,0.027138360030949115,-3.267593741416931,0.10203241944313049,-0.9216395032405853,0.041761708036065104
132,65.226,-1.906338708893506,-1.337598902645905,0.06,15.0,0.36120833333333335,3.0286467498926495,0.6841792912494372,0.3012711930759635,0.05956108315533828,2.7682056517999055e-05,3.510669648292414e-05,5.408136623223803e-06,2.5009799025514785,2.4775746889558006,3.0744875181808613,2.948589857050195,0.4938386362791061,0.3744663566350937,0.9999999915156513,0.022714850624194875,-0.08934162473300743,-6.905756890773774e-11,0.06,-0.038126774177870124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,65.226,,,,,,,,,,,,,,,,,,,,,,,,,0.039352170377969745,0.6990198254585266,1.0,0.3047619047619048,,,,,,,,,,,,,0.0031750050699338316,0.2732880426943302,0.016587807191535832,0.5139737734198571,0.003303054878488183,0.20507348731160163,-1.0854320812225342,0.027375511452555658,-3.3746695947647094,0.10409885212779045,-0.9856563746929169,0.04080430381000042
133,67.019,1.5045855189160975,-1.2729763411119117,0.28,15.0,0.36091666666666666,3.581203777302518,0.9140202516586321,0.13352361480118277,0.019844878557122365,2.564925348976149e-05,3.291214661106131e-05,3.860574125862026e-06,2.524426574734179,2.486866764266077,2.990339481798733,2.835028447305009,0.5192758506536483,0.48913308992981913,0.9999999984912574,0.026859028329768893,-0.029767317835683548,-1.15763396024704e-10,0.28,0.030091710378321944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,67.024,,,,,,,,,,,,,,,,,,,,,,,,,-0.02749112364836037,0.7346347689628601,1.0,0.3580952380952381,,,,,,,,,,,,,0.005632608844898641,0.46446699410676956,0.020534452609717847,0.5982525727152824,0.004762233695946634,0.29878114730119704,-1.1189479804039002,0.02741322956979275,-3.4491450071334837,0.10784518361091613,-1.0323438227176667,0.041702438592910764
134,68.796,-0.2679584938280692,-1.246371296430026,0.14,15.0,0.36062500000000003,2.272545075910082,0.5944417295385914,0.1899459006554774,0.03743550526671061,2.3496354774256017e-05,3.0393111831763276e-05,2.80608360173425e-06,2.542288838493033,2.4880572347692644,3.1622150794647284,3.591571686651293,0.5390551418066025,0.4036234737187624,0.9999999867752194,0.017044088069325614,-0.05615325790006592,-4.582107067108155e-11,0.14,-0.005359169876561383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
