step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
38,1.935,1.4925184361505224,1.7473185493069068,0.06,3.1670269825233763,0.388625,2.200477057048081,0.3030683909634998,0.2606521169523853,0.050095264400220024,3.4415831557235405e-05,4.445598380835175e-05,4.295374803886396e-06,2.510407210656152,2.5180329409821405,3.220315340408358,3.189789086859398,0.4979013234376907,0.1909934140369296,0.9999999993853271,0.01650357792786061,-0.015403209131275684,-7.35744833946228e-11,0.06,0.029850368723010442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.942,,,,,,,,,,,,,,,,,,,,,,,,,0.00462409844622016,0.5833865880966187,0.992342209815979,0.07238095238095239,,,,,,,,,,,,,,,,,,,,,,,,
39,1.985,1.4135675972925876,1.7236345678115153,0.08,3.2620377919990777,0.38833333333333336,2.2439343813864228,0.3021953975003146,0.2648452011682284,0.049914812599314094,3.549211537274923e-05,4.5865555988839273e-05,4.37179352447908e-06,2.519768802495906,2.5052449333629765,3.0196010453162017,3.1792331390385637,0.48820367515087126,0.19379453325644136,0.9999999952875078,0.01682950786039817,-0.015808155832962554,-8.158385753631593e-11,0.08,0.028271351945851758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.99,,,,,,,,,,,,,,,,,,,,,,,,,0.014764689095318317,0.5893454551696777,0.991720461845398,0.053333333333333344,,,,,,,,,,,,,,,,,,,,,,,,
40,2.032,1.24407366343076,1.6837722129806374,0.02,3.35989892575905,0.3880416666666667,2.1050937410212667,0.2270929813715675,0.2828793156295749,0.05489430483940893,4.4304788239551573e-05,5.774231973612969e-05,3.992193749817206e-06,2.50440655732973,2.518416229987106,2.9117670461985097,3.012100630454746,0.5064939743280411,0.15416632553562523,1.0000000045448543,0.0157882030576595,-0.01790672969516698,-9.387731552124025e-11,0.02,0.0248814732686152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2.037,,,,,,,,,,,,,,,,,,,,,,,,,0.006740648671984673,0.5890455603599548,0.9905371189117431,0.07428571428571429,,,,,,,,,,,,,,,,,,,,,,,,
41,2.08,1.5162577053998874,1.6643736606078985,0.12,3.4606958935318217,0.38775000000000004,2.1860086640462453,0.31945561145604473,0.24427711445952296,0.048572624192650696,5.130018607821839e-05,6.720230203634278e-05,3.5938382038452105e-06,2.491109647816753,2.4980720085714303,2.6517609649250447,2.925178627950822,0.4939615261554718,0.20187850952148437,1.0000000050477684,0.01639506498034684,-0.016319910784618512,-8.77305865287781e-11,0.12,0.030325154107997743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.085,,,,,,,,,,,,,,,,,,,,,,,,,0.02159087248146534,0.5873388886451721,0.992195475101471,0.060952380952380945,,,,,,,,,,,,,,,,,,,,,,,,
42,2.125,1.5114980971148744,1.651341586197883,0.06,3.5645167703377765,0.38745833333333335,2.2858615978599306,0.3944396364574544,0.24776216706933574,0.046707368846653816,4.1552633926747695e-05,5.393381443426321e-05,4.409092404201107e-06,2.5258892441421863,2.5081711938648263,3.270553585412354,2.824280561870475,0.5008806747198105,0.23845159221440554,0.9999999999254942,0.01714396198394948,-0.0161639999565291,-8.512288331985476e-11,0.06,0.030229961942297497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.135,,,,,,,,,,,,,,,,,,,,,,,,,-0.021793602779507638,0.5826904892921447,0.986837375164032,0.05142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
43,2.175,1.6117470042408815,1.6401332139091203,0.16,3.67145227344791,0.38716666666666666,2.174477750759482,0.32502055416783626,0.2313898644130342,0.045093469858747376,3.741018417593961e-05,4.8388320460583015e-05,4.475775322009401e-06,2.495818742474438,2.509908076626091,3.4379284810479245,2.6750639184475045,0.4972425401210785,0.19927510498091577,0.9999999957717955,0.01630858313069612,-0.016073642954422606,-9.145587682724e-11,0.16,0.032234940084817636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.182,,,,,,,,,,,,,,,,,,,,,,,,,-0.012727252207696438,0.5695967435836792,0.9896931052207947,0.036190476190476197,,,,,,,,,,,,,,,,,,,,,,,,
44,2.226,1.3356175666053323,1.6219120429389409,0.04,3.7815958416513475,0.386875,2.254026193770161,0.32232884592767946,0.2532218993410314,0.044104740633890735,3.3830890208215526e-05,4.358531116226857e-05,4.5676273460564115e-06,2.5062087028117657,2.505392851140391,3.2182915010069966,3.0264410894486913,0.5021466493606568,0.1976539828814566,0.9999999977089464,0.01690519645327621,-0.01619284502701286,-9.415671229362489e-11,0.04,0.026712351332106636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.236,,,,,,,,,,,,,,,,,,,,,,,,,-0.006714843586087227,0.5735854029655456,0.996107816696167,0.05904761904761905,,,,,,,,,,,,,,,,,,,,,,,,
45,2.278,1.3512824171594062,1.5909772471047383,0.04,3.8950437169008882,0.38658333333333333,2.219934682952919,0.3154457714686141,0.25604889206228626,0.04726539395531997,2.7679523197040204e-05,3.547268851123169e-05,4.300027254465732e-06,2.520004507355963,2.5044159431644353,3.1192353958965566,3.4709839606913424,0.5146748816967011,0.20284047085791826,0.9999999902024865,0.016649510122146893,-0.017873861723545076,-5.541369318962098e-11,0.04,0.027025648343188123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.283,,,,,,,,,,,,,,,,,,,,,,,,,0.002795743569731712,0.5766256809234619,0.9915306687355041,0.04952380952380952,,,,,,,,,,,,,,,,,,,,,,,,
46,2.325,1.3337357352881205,1.575647525139839,0.02,4.011895028407915,0.3862916666666667,2.2160834744893267,0.3118331855360431,0.25507536018171495,0.04479002683017986,3.4803777020931435e-05,4.4847486342887416e-05,4.6726490550634865e-06,2.5145252019075297,2.5172602812138143,3.277549797135758,3.1307828027321483,0.5022393357753754,0.18658934799954296,0.9999999992921949,0.016620626058669954,-0.017445911258471426,-9.443610906600953e-11,0.02,0.02667471470576242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.332,,,,,,,,,,,,,,,,,,,,,,,,,0.033406838029623034,0.5881224632263183,0.9939091563224792,0.06666666666666668,,,,,,,,,,,,,,,,,,,,,,,,
47,2.375,1.5024219707371103,1.573043270772073,0.04,4.132251879260153,0.386,2.2087110477455525,0.3417476841456101,0.22237322444075042,0.03867721669836474,4.0740032098656e-05,5.283343184293645e-05,4.459832865814685e-06,2.5025922945680272,2.498847045802232,3.01627050998888,3.7403068664135715,0.49983585000038144,0.21368216879665852,1.0000000036135317,0.016565332858091645,-0.015516893338482511,-1.048669219017029e-10,0.04,0.030048439414742212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.38,,,,,,,,,,,,,,,,,,,,,,,,,0.027053555101156236,0.567087197303772,0.9983899831771851,0.060952380952380945,,,,,,,,,,,,,,,,,,,,,,,,
48,2.423,1.4228937005167501,1.5592324151873689,0.02,4.2562194356379575,0.3857083333333334,2.2076338541743676,0.303479763419787,0.2405347849240271,0.04259028811625742,6.326670693890036e-05,8.279433840253895e-05,4.68381254798463e-06,2.5142922516109967,2.507789781206091,2.9066094098144846,2.9764490549896614,0.5010278767347336,0.1900220861658454,1.000000000409782,0.016557253906307755,-0.017599379810663607,-8.530914783477783e-11,0.02,0.028457874010335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.426,,,,,,,,,,,,,,,,,,,,,,,,,0.011448376253247261,0.5822573781013489,0.9918531060218811,0.045714285714285714,,,,,,,,,,,,,,,,,,,,,,,,
49,2.468,1.3141588958273067,1.535024885902185,0.04,4.383906018707096,0.3854166666666667,2.14116506539352,0.3475949953645065,0.24125672232447992,0.04293848159268042,2.3439293734409226e-05,3.0053360073242617e-05,3.5970947179090307e-06,2.5067326671510717,2.5151638176126965,3.3809713688490968,3.2519730031245775,0.49802904784679414,0.2282365575246513,0.9999999982863664,0.0160587379904514,-0.018275559989154908,-8.475035429000856e-11,0.04,0.02628317791654614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.475,,,,,,,,,,,,,,,,,,,,,,,,,-0.00807642787694931,0.5789299964904785,0.9936624050140381,0.05714285714285714,,,,,,,,,,,,,,,,,,,,,,,,
49,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.229352466565145,0.003275173761421975,1.9449399225229027,0.00873379373151913,1.0,0.0,0.3092272279709957,7.864036841536313e-06,2.4654609668772225,0.19956190225481987,0.5726677999882668,0.13554325780064133,,,,,,,,,,,,
50,3.2,0.7344828174571635,1.482759425950518,0.02,4.515423199268309,0.385125,2.2001521679026492,0.2607551544303496,0.3164434776954057,0.06172916282412663,2.8712842856600437e-05,3.707051376706556e-05,3.6398301252050597e-06,2.534467367576827,2.51778029733036,3.6081552794772977,2.90636138575473,0.5006214529275894,0.1693998708948493,0.9999999930523336,0.01650114125926987,-0.027061484843443902,-6.668269634246826e-11,0.02,0.01468965634914327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,3.205,,,,,,,,,,,,,,,,,,,,,,,,,-0.013849218934774398,0.5485008597373963,0.9906147480010986,0.045714285714285714,,,,,,,,,,,,,,,,,,,,,,,,
51,3.257,0.9111297573096578,1.4369364108386886,0.04,4.650885895246358,0.38483333333333336,2.264165516360129,0.3042163544690159,0.29565248288116464,0.05593860207090618,5.5645380798147165e-05,7.251740512178964e-05,5.029307827219771e-06,2.5406213762926093,2.5008065432929274,3.177902472331457,3.1528274133744993,0.4916758126020431,0.17748362559825182,1.0000000000745057,0.01698124137270097,-0.025258646152560807,-7.3947012424469e-11,0.04,0.018222595146193163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,3.262,,,,,,,,,,,,,,,,,,,,,,,,,0.006239155866205692,0.5745102643966675,0.9927390217781067,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,
52,3.307,1.0094904277203287,1.4007794244471627,0.0,4.790412472103749,0.38454166666666667,2.1007789965585597,0.24569888244906418,0.26441961437250744,0.047444797243945167,4.786494049688374e-05,6.27268184294109e-05,3.2793066993023064e-06,2.50147903658154,2.5101403827761732,3.486351060524864,2.8439509462843966,0.5057783508300782,0.17437156649306418,1.00000000173226,0.015755842474189197,-0.02206603383046879,-8.93138349056244e-11,0.0,0.020189808554406573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,3.314,,,,,,,,,,,,,,,,,,,,,,,,,0.017226532124914228,0.5650483965873718,0.9857336163520813,0.03619047619047619,,,,,,,,,,,,,,,,,,,,,,,,
53,3.361,1.0249962260688392,1.366661529477721,0.02,4.934124846266862,0.38425000000000004,2.2713702335594137,0.31221733636762566,0.2673529439712759,0.05226137057776284,3.373779166902428e-05,4.375842360034564e-05,3.6758958750601866e-06,2.5225230305726494,2.5045064132954997,3.5009874607374845,3.2629751651934704,0.5041640681028366,0.20114361422136426,0.9999999998509884,0.017035276751695604,-0.025035352142495103,-8.782371878623966e-11,0.02,0.020499924521376785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,3.368,,,,,,,,,,,,,,,,,,,,,,,,,-0.014923683321103453,0.5749562501907348,0.9889906287193299,0.051428571428571435,,,,,,,,,,,,,,,,,,,,,,,,
54,3.408,0.9231548728637962,1.3271927267860169,0.06,5.082148591654867,0.38395833333333335,2.1094497769871436,0.2499753132267845,0.2670110254929159,0.052912677755569106,3.500829654303017e-05,4.529968133542188e-05,4.134142165854991e-06,2.502461315582336,2.5181424652499995,3.7003286464210596,3.062549421974181,0.5050411897897721,0.16609372531995178,0.9999999936111271,0.015820873327403576,-0.026107775799626542,-7.050111889839174e-11,0.06,0.01846309745727592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,3.415,,,,,,,,,,,,,,,,,,,,,,,,,-0.024326011817902327,0.5825681924819947,0.9897805571556091,0.04380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
55,3.46,1.1551816535213209,1.3056900476220736,0.12,5.234613049404514,0.3836666666666667,2.2891440218284695,0.37606589043173144,0.24801225110368602,0.04784383333845698,5.1667053140024924e-05,6.724912199325989e-05,4.920846580320033e-06,2.53281772238542,2.5004610751661698,3.2186748416565445,2.9833548929648197,0.4990065479278564,0.22196855671703816,0.9999999939464033,0.01716858016371352,-0.024314947022040935,-7.12461769580841e-11,0.12,0.023103633070426413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,3.465,,,,,,,,,,,,,,,,,,,,,,,,,0.03456224035471678,0.5792790532112122,0.9960426807403564,0.06285714285714286,,,,,,,,,,,,,,,,,,,,,,,,
56,3.505,0.961495526777866,1.2710472980228766,0.06,5.391651440886649,0.383375,2.09399956969178,0.29045715275987855,0.25737421189741827,0.046756247151603425,3.73168710876655e-05,4.8666958619504114e-05,3.2666084921496564e-06,2.506017832130144,2.503498048667117,3.2575348746204735,2.998725916241576,0.5069854187965394,0.19783592073246836,1.000000003799796,0.01570499677268835,-0.0244750861480966,-8.903443813323975e-11,0.06,0.019229910535557324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,3.513,,,,,,,,,,,,,,,,,,,,,,,,,-0.026893798541277648,0.5646301150321961,0.9967183232307434,0.04952380952380952,,,,,,,,,,,,,,,,,,,,,,,,
57,3.555,0.5020022580429535,1.2135853164762733,0.0,5.5534009841132495,0.38308333333333333,2.0493912721177487,0.1849254768537523,0.29850386575373483,0.05764539797240811,3.648497077752434e-05,4.7478064786116855e-05,3.505688751746804e-06,2.4593229829184837,2.4999509894691165,2.437634412420009,3.4262822321688624,0.4875754004716873,0.13109783774241804,0.9999999960698187,0.015370434540883115,-0.03108038930384186,-7.618218660354615e-11,0.0,0.01004004516085907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,3.56,,,,,,,,,,,,,,,,,,,,,,,,,0.035152699798345566,0.5635437488555908,0.9900176525115967,0.04952380952380952,,,,,,,,,,,,,,,,,,,,,,,,
58,3.603,0.7927164186146771,1.1785952155994812,0.02,5.720003013636647,0.3827916666666667,2.224147543420671,0.28594162052859895,0.27377666989596555,0.0487571097332117,3.6728303824681035e-05,4.755435276327229e-05,4.250157008907283e-06,2.520975595690926,2.5026510024607176,3.0088237098917636,3.4971146191813927,0.5027160823345185,0.18795631900429727,1.0000000012293457,0.016681106575655035,-0.027076778117493552,-8.586794137954716e-11,0.02,0.015854328372293544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,3.608,,,,,,,,,,,,,,,,,,,,,,,,,0.017632633895846083,0.5677774548530579,0.9885649085044861,0.049523809523809526,,,,,,,,,,,,,,,,,,,,,,,,
59,3.649,1.0428570359637819,1.1600596875330407,0.06,5.891603104045746,0.3825,2.1021030055855014,0.2701816184103479,0.23149686880090972,0.03961297173620633,2.5100523211392672e-05,3.2212384762115265e-05,3.7649385592248825e-06,2.526010837293172,2.5047115881169626,3.3255622026729053,3.2732545205461374,0.5016972607374192,0.17929365983232856,0.9999999937787653,0.015765772541891262,-0.022658631771020354,-5.159527063369752e-11,0.06,0.020857140719275642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,3.655,,,,,,,,,,,,,,,,,,,,,,,,,-0.011874846182763577,0.5707324504852295,0.9963531017303466,0.05523809523809523,,,,,,,,,,,,,,,,,,,,,,,,
60,3.695,0.8782294145035847,1.1417674750866822,0.06,6.068351197167119,0.38220833333333337,2.294207324816807,0.34369393421423117,0.25983413077876283,0.04776622941154443,6.237018909152097e-05,8.16054865506106e-05,4.664296714251965e-06,2.5063149279313124,2.494575078133606,3.09124836779743,3.3908895402491686,0.5069276088476181,0.2146983779221773,1.0000000002235174,0.017206554936126054,-0.028141966546961644,-9.909272193908692e-11,0.06,0.017564588290071688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3.704,,,,,,,,,,,,,,,,,,,,,,,,,-0.007555977255105972,0.556566858291626,0.9834908246994019,0.03428571428571429,,,,,,,,,,,,,,,,,,,,,,,,
61,3.745,1.0498763714267325,1.1184484083880244,0.04,6.250401733082133,0.3819166666666667,2.164191971788909,0.3143362084221143,0.22350655996900973,0.039110973447531935,2.2821618105116678e-05,2.91852962700707e-05,3.730583610254599e-06,2.519848392475081,2.4993489343958175,3.092592595491528,3.1246789412532827,0.5028049379587174,0.20462570551782847,1.0000000037439167,0.016231439788416818,-0.023733912254270188,-1.0561197996139528e-10,0.04,0.020997527428534654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.753,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025377091020345687,0.5616391897201538,0.9921130061149597,0.04380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
62,3.796,1.0749738403432307,1.096622195549442,0.08,6.437913785074597,0.381625,2.2763678797753535,0.4220683707556611,0.22769998912606237,0.04371444168429061,4.3874350811156865e-05,5.687970755911315e-05,4.858280567287994e-06,2.479827883537691,2.4792340255678593,3.764340035600396,2.7359908475151506,0.49586669147014617,0.2435399004817009,1.0000000001303853,0.01707275909831515,-0.027323282206420788,-8.502975106239321e-11,0.08,0.021499476806864613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.801,,,,,,,,,,,,,,,,,,,,,,,,,0.038882455043494704,0.5771251678466797,0.9885447502136231,0.03809523809523809,,,,,,,,,,,,,,,,,,,,,,,,
63,3.845,1.111004035334016,1.0715850471040986,0.08,6.631051198626835,0.38133333333333336,2.2546270133750066,0.3705611975075027,0.21911598528443016,0.040291968338077536,5.351748976803065e-05,6.958367125513915e-05,5.318945306705179e-06,2.512191467614068,2.4847109535538165,2.85284600377722,3.836894767968027,0.48773651897907255,0.2198394432105124,0.999999991375953,0.016909702600312552,-0.025939621839149857,-5.4482370615005496e-11,0.08,0.02222008070668032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.85,,,,,,,,,,,,,,,,,,,,,,,,,-0.007547926902770996,0.5604026079177856,0.9922814130783081,0.04,,,,,,,,,,,,,,,,,,,,,,,,
64,3.889,0.5008961614645557,1.02984897684706,0.04,6.8299827345856405,0.38104166666666667,2.2054159739747585,0.3000851247404448,0.27390055326832374,0.050554121040860586,4.210964612597459e-05,5.43930558765697e-05,5.2594168741892865e-06,2.4848845798577694,2.5030146646975404,2.9985293544437264,3.2070647661086955,0.5016007888317108,0.17807568337768317,0.9999999979138374,0.016540619804810686,-0.033522696492352476,-8.316710591316225e-11,0.04,0.010017923229291112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.897,,,,,,,,,,,,,,,,,,,,,,,,,-0.010598547384142875,0.5847433567047119,0.9967193961143493,0.0780952380952381,,,,,,,,,,,,,,,,,,,,,,,,
65,3.94,0.684122734510522,0.9964909927146156,0.08,7.03488221662321,0.38075000000000003,2.2001373902148025,0.285985995449477,0.24888931923930044,0.04658661209348189,4.3610512828765264e-05,5.616614255121388e-05,5.943623661419402e-06,2.498830412596455,2.493651812611446,3.2983201717009276,2.7977164688353793,0.4936841911077499,0.1764021226391196,1.00000000750646,0.016501030426611017,-0.031818575626131995,-1.1026859283447267e-10,0.08,0.013682454690210438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.947,,,,,,,,,,,,,,,,,,,,,,,,,0.0007887247949838639,0.5696598410606384,0.9955788612365722,0.059047619047619036,,,,,,,,,,,,,,,,,,,,,,,,
66,3.99,0.619047705760176,0.9607565912382185,0.04,7.245928683121906,0.38045833333333334,2.11838738673514,0.26157526383797974,0.2431042005388672,0.04407600619224088,5.9196015457161586e-05,7.7580673169946e-05,4.0420423188083794e-06,2.51247523428577,2.530642523903859,3.2402285261702475,3.5244632778748253,0.5027971667051315,0.17227210799232126,0.9999999995343387,0.015887905400513554,-0.031006951214156985,-7.115304470062257e-11,0.04,0.012380954115203527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.995,,,,,,,,,,,,,,,,,,,,,,,,,0.008882621396332979,0.5978961229324341,0.9928670525550842,0.05142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
67,4.035,1.0070167058135497,0.9359863279920404,0.1,7.4633065436155634,0.3801666666666667,2.1646755602593735,0.34582994098579156,0.20836834336752375,0.03566793660015743,4.757379187116979e-05,6.199700211953705e-05,4.304161126067995e-06,2.464491652483999,2.4673145188729264,2.7727765580735597,3.8876617330202508,0.5027705663442612,0.20776497583836318,1.0000000036135317,0.016235066701945303,-0.02584473248788544,-9.778887033462524e-11,0.1,0.020140334116270996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,4.04,,,,,,,,,,,,,,,,,,,,,,,,,0.009428945556282996,0.5850444078445435,0.989419674873352,0.05142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
68,4.085,0.6771659128695607,0.898699938609681,0.1,7.68720573992403,0.379875,2.264660323175592,0.36549181708032735,0.23944383421030774,0.043468178484443065,2.4636355895585774e-05,3.1099280256693546e-05,5.247582812262436e-06,2.495927722157509,2.49185418305552,3.3790665354594585,3.037316278005276,0.5020211380720139,0.2222812563367188,0.9999999991059303,0.016984952423816944,-0.032441634092199315,-7.422640919685364e-11,0.1,0.013543318257391215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,4.089,,,,,,,,,,,,,,,,,,,,,,,,,0.002839776873588562,0.57357177734375,0.988514244556427,0.049523809523809526,,,,,,,,,,,,,,,,,,,,,,,,
69,4.134,0.4536564789063754,0.8556748177636344,0.02,7.9178219121217515,0.37958333333333333,2.1612850697466017,0.2966386831404636,0.253742274439972,0.04603299242734846,3.418315769065018e-05,4.4503351009625036e-05,3.222577733725612e-06,2.5291695469753095,2.5275105208771955,2.970460389692911,2.9707691770413978,0.504598867893219,0.2063256282173097,0.9999999961070717,0.016209638023099517,-0.03538650836133925,-8.363276720046998e-11,0.02,0.009073129578127509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,4.139,,,,,,,,,,,,,,,,,,,,,,,,,0.013256854563951492,0.5645283937454224,0.9934449195861816,0.045714285714285714,,,,,,,,,,,,,,,,,,,,,,,,
70,4.179,0.375087400364417,0.837705046908997,0.04,8.155356569485404,0.3792916666666667,2.3232834336623887,0.4015065110345215,0.2638886379971982,0.04789559310008161,2.4854341912865394e-05,3.195464288572768e-05,3.5534389942785484e-06,2.4980423798686924,2.5062033367149223,3.08950287208769,3.636794370643356,0.5012501460313797,0.2489590617455542,0.9999999961070717,0.017424625752467917,-0.037922877654189356,-9.099021553993229e-11,0.04,0.007501748007288342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,4.186,,,,,,,,,,,,,,,,,,,,,,,,,0.03421344943344593,0.5868717670440674,0.9891711115837097,0.05333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
