step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
42,2.0,1.403202213702639,1.7323842108007987,0.02,3.5645167703377765,2.1779308764336447,0.31092409404693183,0.2537536226750603,0.04918212328906737,3.527242888729765e-05,4.5398304159932234e-05,4.894803069393903e-06,2.4953302264788615,2.534229547371698,2.7612034572610424,3.4622600414020535,0.5021349084377289,0.19087652012705802,0.9999999993667007,0.016334481573252336,-0.01702043721016512,-8.903443813323975e-11,0.02,0.02806404427405278,,,,,,,,,,,,,,,,,,,,
42,2.005,,,,,,,,,,,,,,,,,,,,,,,,0.07472604271024466,0.5600519776344299,0.9930898308753967,0.04380952380952381,,,,,,,,,,,,,,,,
43,2.038,1.2603178155060437,1.6981630287127973,0.02,3.67145227344791,2.3708619109665556,0.3468388589646957,0.28573391886616895,0.05281251053209512,3.997050398067462e-05,5.156469911379014e-05,5.187918581328047e-06,2.506072047215287,2.4987281356996673,3.141369951450736,3.096535666402921,0.5087974500656128,0.20715998308733105,0.9999999948218465,0.017781464332249166,-0.01882510794752935,-7.459893822669983e-11,0.02,0.02520635631012088,,,,,,,,,,,,,,,,,,,,
43,2.043,,,,,,,,,,,,,,,,,,,,,,,,-0.030974117992445826,0.5817389845848083,0.993100643157959,0.06476190476190477,,,,,,,,,,,,,,,,
44,2.078,1.273895802892762,1.6755940191578467,0.06,3.7815958416513475,2.135716798295868,0.29230803244121567,0.26054491585258316,0.0491357601796387,2.9239293562924318e-05,3.7531916221606834e-05,4.361425586876796e-06,2.470221845149624,2.505444240146907,3.8909336167981046,3.3674538670276504,0.4921239376068115,0.18328711403533815,0.9999999988265336,0.01601787598721901,-0.01803995984191258,-8.745118975639346e-11,0.06,0.025477916057855245,,,,,,,,,,,,,,,,,,,,
44,2.083,,,,,,,,,,,,,,,,,,,,,,,,-0.04900445723906159,0.5656790137290955,0.9897437810897827,0.05523809523809524,,,,,,,,,,,,,,,,
45,2.117,1.3634602230382593,1.6521798474714822,0.08,3.8950437169008882,2.3141516474504846,0.3426384669477776,0.2620724977892145,0.047167739612529125,2.3986122062215513e-05,3.031108321163595e-05,5.0112386139542095e-06,2.515894713208053,2.5184044232213827,3.1381123738973997,2.8070332857739286,0.496580513715744,0.1992707571387291,1.0000000014156103,0.017356137355878633,-0.017836932797883374,-9.723007678985596e-11,0.08,0.027269204460765185,,,,,,,,,,,,,,,,,,,,
45,2.122,,,,,,,,,,,,,,,,,,,,,,,,-0.0007363354787230491,0.580676543712616,0.9918140530586242,0.049523809523809526,,,,,,,,,,,,,,,,
46,2.155,1.751057856641419,1.644968505991218,0.18,4.011895028407915,2.3436642690528946,0.4479265775223532,0.20628602579352773,0.03801324426566841,2.8092726510093037e-05,3.5315802684539756e-05,6.423497986752884e-06,2.4910782907259867,2.504768725249369,3.141188830537219,2.9790216804779845,0.5005166846513748,0.24890883354470134,0.9999999937042594,0.01757748201789671,-0.014806324823601048,-6.14672899246216e-11,0.18,0.03502115713282838,,,,,,,,,,,,,,,,,,,,
46,2.16,,,,,,,,,,,,,,,,,,,,,,,,0.024532690271735193,0.5479752898216248,0.9898218154907227,0.04380952380952381,,,,,,,,,,,,,,,,
47,2.201,1.2765581184673644,1.6127465998654766,0.08,4.132251879260153,2.1501052875577655,0.27678277875074886,0.2613807981181552,0.05008761959360611,3.5219607499353756e-05,4.5548013067597824e-05,4.234390794621578e-06,2.5129971267485463,2.519556500215014,3.0547816414805165,3.433708022261562,0.4992469984292984,0.1753473671153188,0.9999999942816794,0.01612578965668324,-0.020094627203237517,-8.409842848777771e-11,0.08,0.02553116236934729,,,,,,,,,,,,,,,,,,,,
47,2.206,,,,,,,,,,,,,,,,,,,,,,,,0.0129478445276618,0.5689894199371338,0.9907357811927795,0.06857142857142857,,,,,,,,,,,,,,,,
48,2.238,1.5502977833550802,1.5985169848471734,0.02,4.2562194356379575,2.32825945066514,0.3817137985182223,0.22278826582547784,0.03800830774082286,2.5844011971510394e-05,3.317128496789842e-05,3.862192982346317e-06,2.517374937507673,2.516529385618458,3.356045588853439,3.2359232123403245,0.492776837348938,0.23910857131704688,1.0000000043585897,0.017461945879988557,-0.015705990108951347,-1.0393559932708741e-10,0.02,0.03100595566710161,,,,,,,,,,,,,,,,,,,,
48,2.245,,,,,,,,,,,,,,,,,,,,,,,,0.0001680455170571804,0.572676420211792,0.9963448166847229,0.060952380952380945,,,,,,,,,,,,,,,,
49,2.278,1.3066281128176096,1.5722643065576927,0.04,4.383906018707096,2.209298564511601,0.286117664097559,0.2452179538896702,0.047429831084097325,4.5894685832004806e-05,5.8978336905680515e-05,6.64373261097767e-06,2.472337691592046,2.5033483260585747,2.8731868894348036,3.405111143394131,0.5023756343126297,0.17087001210078598,0.99999999884516,0.01656973923383701,-0.020187176888916043,-8.856877684593202e-11,0.04,0.02613256225635219,,,,,,,,,,,,,,,,,,,,
49,2.283,,,,,,,,,,,,,,,,,,,,,,,,0.014147632662206889,0.5731983542442322,0.9943405747413635,0.04761904761904762,,,,,,,,,,,,,,,,
49,2.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2257138106742573,0.004757600298625972,1.935236842193623,0.012686938964721083,1.0,0.0,0.30866128453647246,6.877777657158359e-06,2.502220826485563,0.20091438072919848,0.21389559995441232,0.08553400599628708,,,,
50,2.772,1.2825672483635013,1.5581903616393205,0.06,4.515423199268309,2.2027342619706176,0.31713185243053305,0.24874398379133567,0.049314838947142114,4.297587719101372e-05,5.5448503467539626e-05,5.5579983614360105e-06,2.530961051304298,2.523203415378784,2.9646022822886873,2.936344485311423,0.5048668020963669,0.18836724117398262,0.9999999944865704,0.016520506964779632,-0.02161916192719474,-7.031485438346864e-11,0.06,0.025651344967270034,,,,,,,,,,,,,,,,,,,,
50,2.778,,,,,,,,,,,,,,,,,,,,,,,,-0.032089614495635035,0.5745963335037232,0.9902551651000977,0.05904761904761905,,,,,,,,,,,,,,,,
51,2.818,1.4493582783969543,1.5319189097868615,0.12,4.650885895246358,2.2303393964003155,0.34094134188760883,0.22372913595382157,0.04205669986421883,2.8843865404748186e-05,3.6767941164726336e-05,5.071638124813771e-06,2.5142849376528207,2.52440807011017,2.967800737072853,3.4338780147341295,0.5047438758611679,0.20701825872063637,0.9999999991245567,0.016727545473002366,-0.01899037982515581,-7.990747690200807e-11,0.12,0.02898716556793908,,,,,,,,,,,,,,,,,,,,
51,2.824,,,,,,,,,,,,,,,,,,,,,,,,0.03451683573657647,0.5744751334190369,0.9786998987197876,0.04952380952380952,,,,,,,,,,,,,,,,
52,2.867,1.12579390343673,1.49714022871065,0.08,4.790412472103749,2.1548056497085026,0.26447600984685,0.25982591698083607,0.050302597697445585,3.700188755344657e-05,4.778450329416616e-05,4.654040331287853e-06,2.513215821301778,2.5004005624423518,2.8546650598827097,3.2129568316360637,0.49333635330200193,0.16283419605344535,0.9999999982118607,0.016161042372813773,-0.023395164212530163,-9.154900908470154e-11,0.08,0.022515878068734597,,,,,,,,,,,,,,,,,,,,
52,2.873,,,,,,,,,,,,,,,,,,,,,,,,-0.07983452826738358,0.5724730849266052,0.9921794056892395,0.05333333333333333,,,,,,,,,,,,,,,,
53,2.915,1.0885194152400848,1.4612727576039464,0.08,4.934124846266862,2.0911326884809633,0.3195575093759407,0.24580996520256304,0.04678742569459617,1.1968722247948061e-05,1.4112779894096362e-05,5.536549309503163e-06,2.530664905235525,2.5124582954940475,3.4512848041471704,3.0210339975733898,0.5062091124057769,0.21336792360991239,1.000000005029142,0.015683495163607227,-0.02241310675850209,-1.0030344128608703e-10,0.08,0.021770388304801692,,,,,,,,,,,,,,,,,,,,
53,2.917,,,,,,,,,,,,,,,,,,,,,,,,0.022726554004475475,0.5790920615196228,0.9886230230331421,0.05523809523809524,,,,,,,,,,,,,,,,
54,2.955,1.0269996016526617,1.4254480380862478,0.0,5.082148591654867,2.2675073205673506,0.30260486135405745,0.2650322462229088,0.05161262344502063,3.427534872245618e-05,4.365372596738364e-05,6.140216987673799e-06,2.523499867033503,2.4831916481296488,2.855531543062296,3.3437737614127583,0.5001161408424377,0.18386481629684567,1.0000000029616058,0.01700630490425513,-0.02546631277210918,-9.909272193908693e-11,0.0,0.020539992033053223,,,,,,,,,,,,,,,,,,,,
54,2.959,,,,,,,,,,,,,,,,,,,,,,,,0.010060463100671768,0.5713050127029419,0.9947214961051941,0.0380952380952381,,,,,,,,,,,,,,,,
55,2.992,1.347894336756983,1.4069799661664357,0.1,5.234613049404514,2.1454674818342903,0.3442892096588123,0.2153548416266794,0.040107287194296806,2.713882760859589e-05,3.431801280033605e-05,5.601272033375399e-06,2.5154974789737303,2.489713506303855,3.165995201706717,2.683405656450747,0.4888693922758102,0.2012240001745522,0.9999999886378645,0.01609100611375718,-0.02038311931295928,-6.565824151039124e-11,0.1,0.026957886735139658,,,,,,,,,,,,,,,,,,,,
55,2.998,,,,,,,,,,,,,,,,,,,,,,,,0.007980342581868171,0.558953320980072,0.9927447676658631,0.05904761904761905,,,,,,,,,,,,,,,,
56,3.033,1.2857472526117204,1.3945632750373538,0.08,5.391651440886649,2.2762181063068216,0.39029690407037704,0.2294248448951432,0.042709347257352454,4.788429573388203e-05,6.21999224931289e-05,4.937415456141415e-06,2.5091732377359723,2.4955222908197188,3.189886336745609,3.3147334766797085,0.5059373599290847,0.22850566752254964,0.9999999980255961,0.017071635797301164,-0.022356690648488605,-9.657815098762515e-11,0.08,0.025714945052234407,,,,,,,,,,,,,,,,,,,,
56,3.038,,,,,,,,,,,,,,,,,,,,,,,,-0.031031302362680434,0.5641106247901917,0.9938770055770874,0.051428571428571435,,,,,,,,,,,,,,,,
57,3.071,0.9909073537404528,1.349303783947501,0.1,5.5534009841132495,2.280435420844636,0.3398172821678942,0.2559510292669644,0.047360477152300066,4.674353120380699e-05,6.0305186029859106e-05,6.058566725650633e-06,2.52159275667826,2.502507027978065,3.373045198529462,2.7464132675467994,0.5003552812337876,0.1979358386993408,1.000000000409782,0.017103265656334767,-0.02553511848792779,-9.359791874885558e-11,0.1,0.01981814707480906,,,,,,,,,,,,,,,,,,,,
57,3.077,,,,,,,,,,,,,,,,,,,,,,,,-0.028906714310869573,0.5842569231986999,0.9947746872901917,0.06285714285714286,,,,,,,,,,,,,,,,
58,3.111,0.9332631734006601,1.3158592084089196,0.04,5.720003013636647,2.263449207327001,0.3543450318300725,0.25465865056604314,0.04872798773777429,5.037627770179378e-05,6.503830637912647e-05,6.390191669795798e-06,2.5047027749136053,2.503334757930266,3.5183823328036015,3.210035563149014,0.49949444472789767,0.20358569849282504,0.9999999986868352,0.01697586905495251,-0.02706060550568141,-8.12578946352005e-11,0.04,0.018665263468013202,,,,,,,,,,,,,,,,,,,,
58,3.116,,,,,,,,,,,,,,,,,,,,,,,,0.015421829093247652,0.5724765300750733,0.9914908409118652,0.04380952380952381,,,,,,,,,,,,,,,,
59,3.15,0.8817726171220533,1.283289965266009,0.06,5.891603104045746,2.261088994549956,0.3475558886612795,0.2595016745278711,0.049515209917775804,2.5293782184545744e-05,3.1871272580090464e-05,5.561310997911577e-06,2.5232618127575304,2.5009348343021993,3.0410794253719744,3.0385473238347482,0.5111381870508194,0.20914430664852263,1.0000000103004276,0.016958167459124672,-0.028322714995052883,-1.2163072824478151e-10,0.06,0.017635452342441068,,,,,,,,,,,,,,,,,,,,
59,3.155,,,,,,,,,,,,,,,,,,,,,,,,-0.054810214415192605,0.5713730573654174,0.997175133228302,0.06095238095238096,,,,,,,,,,,,,,,,
60,3.189,0.8521751672341902,1.2488287112031307,0.02,6.068351197167119,2.2157172346697114,0.33534866756290144,0.2564551602514325,0.04722717287646201,2.8277122732508158e-05,3.601061477625867e-05,5.076646601256624e-06,2.5291834922046674,2.513953653754262,3.2385330407759114,3.0791190572454004,0.4960980349779129,0.20142054261639714,0.999999999832362,0.016617879260022835,-0.027824375831426863,-8.391216397285463e-11,0.02,0.017043503344683807,,,,,,,,,,,,,,,,,,,,
60,3.194,,,,,,,,,,,,,,,,,,,,,,,,0.018696513026952744,0.5693958282470704,0.988054633140564,0.04,,,,,,,,,,,,,,,,
61,3.226,1.2784378603742885,1.236442706737573,0.08,6.250401733082133,2.359475509888763,0.456686226936677,0.20824335330780283,0.03769938204352978,2.9319105231642127e-05,3.700136596432401e-05,6.272323033596495e-06,2.4980114958476123,2.530360256477339,3.2260046824144255,3.0159202838531467,0.49799914956092833,0.24398601815104484,1.0000000041909516,0.01769606632416572,-0.022877309015631456,-1.0104849934577944e-10,0.08,0.025568757207485766,,,,,,,,,,,,,,,,,,,,
61,3.234,,,,,,,,,,,,,,,,,,,,,,,,-0.008737311139702797,0.5846987962722778,0.9836344957351685,0.053333333333333344,,,,,,,,,,,,,,,,
62,3.265,0.8556492412577998,1.209065058115331,0.06,6.437913785074597,2.2892202165008033,0.36107738038429354,0.2485533637068904,0.04808677585869273,4.780304125021527e-05,6.201065336167222e-05,5.180204915844454e-06,2.4946739843669796,2.5071277860403223,3.080435257763151,3.2984833745574607,0.4936716347932816,0.21529501734301448,0.9999999947845936,0.017169151623756023,-0.03005616671655052,-8.204951882362367e-11,0.06,0.017112984825155993,,,,,,,,,,,,,,,,,,,,
62,3.272,,,,,,,,,,,,,,,,,,,,,,,,-0.033325010910630226,0.5707130789756775,0.9940915465354919,0.04571428571428572,,,,,,,,,,,,,,,,
63,3.307,0.5893915908462877,1.1755187468823431,0.1,6.631051198626835,2.1851046297880705,0.27231920132008974,0.2661270951851453,0.05180319884564959,2.9185181907255683e-05,3.7244803943872016e-05,5.006315797406666e-06,2.505492301958552,2.51668737684557,3.696083893682555,3.245902553287623,0.4914518111944199,0.16851028960198164,1.0000000096485018,0.016388284723410532,-0.03335045279593679,-1.1054798960685731e-10,0.1,0.01178783181692575,,,,,,,,,,,,,,,,,,,,
63,3.311,,,,,,,,,,,,,,,,,,,,,,,,0.02543161138892174,0.5701689839363098,0.9942343235015869,0.05142857142857142,,,,,,,,,,,,,,,,
64,3.345,0.710359347454922,1.1473419241104512,0.06,6.8299827345856405,2.2705242630030837,0.3171579204984271,0.2539721173813118,0.046857947554210716,4.2301892147429446e-05,5.396396496026304e-05,7.315673708928657e-06,2.507684744817782,2.5003702945211614,2.7809317705538565,2.9415542550817144,0.49987329363822935,0.1902882886864245,1.0000000015832484,0.017028931972523132,-0.03107174492945424,-9.397044777870179e-11,0.06,0.014207186949098442,,,,,,,,,,,,,,,,,,,,
64,3.35,,,,,,,,,,,,,,,,,,,,,,,,-0.017486909031867982,0.5914338588714599,0.9901641011238098,0.05714285714285714,,,,,,,,,,,,,,,,
65,3.386,0.9097433328986998,1.124656079603473,0.12,7.03488221662321,2.3846350460949584,0.4347883992830121,0.23730406699735185,0.043469943116906586,3.911800520021431e-05,5.012566571201302e-05,6.095023664818207e-06,2.523442729901096,2.4808504323942726,3.2809977745191623,3.291621121335248,0.490010621547699,0.24320149021223186,1.0000000036880374,0.01788476284571219,-0.02968989609618919,-9.154900908470155e-11,0.12,0.018194866657973992,,,,,,,,,,,,,,,,,,,,
65,3.391,,,,,,,,,,,,,,,,,,,,,,,,-0.0311010729521513,0.582628607749939,0.9933395266532898,0.06666666666666667,,,,,,,,,,,,,,,,
66,3.423,0.22854429791170608,1.0485304016669874,0.04,7.245928683121906,2.2780006060779403,0.2893670434847994,0.29172101234824754,0.05687958553776383,2.4149435163597294e-05,3.038774728753196e-05,5.434498791793277e-06,2.5168776083087394,2.503878344109716,3.2746560172679633,3.2419509787240757,0.4913334572315216,0.17291567105799913,1.0000000083260239,0.017085004545584554,-0.040014118478851356,-1.0849907994270327e-10,0.04,0.004570885958234121,,,,,,,,,,,,,,,,,,,,
66,3.43,,,,,,,,,,,,,,,,,,,,,,,,-0.030353639833629133,0.5802120804786682,0.9936918616294861,0.049523809523809526,,,,,,,,,,,,,,,,
67,3.463,0.6850862822003927,1.0189568098536388,0.04,7.4633065436155634,2.2687171189366806,0.30350827066776526,0.24944157554712215,0.04528564123219205,3.732913877981093e-05,4.800351826658455e-05,5.306000319490108e-06,2.5238747963792587,2.5118348088214777,3.115814983276384,3.319038038489586,0.5181111836433411,0.18785455107688903,0.9999999958090484,0.017015378392025108,-0.03281365267379084,-7.422640919685364e-11,0.04,0.01370172564400786,,,,,,,,,,,,,,,,,,,,
67,3.468,,,,,,,,,,,,,,,,,,,,,,,,0.01301819565705955,0.5682191014289856,0.987261700630188,0.030476190476190473,,,,,,,,,,,,,,,,
68,3.502,0.440504306275464,0.963467135999658,0.02,7.68720573992403,2.269887497961783,0.30236612964038917,0.2639089252533621,0.04885779488945188,4.8037763777678535e-05,6.177452818361757e-05,6.827470559861442e-06,2.5262386555637053,2.4923421979348515,3.122367546191542,3.273350589736672,0.4921876174211502,0.18276708152145146,1.0000000057742,0.017024156234713376,-0.03646407003050734,-7.869675755500794e-11,0.02,0.00881008612550928,,,,,,,,,,,,,,,,,,,,
68,3.507,,,,,,,,,,,,,,,,,,,,,,,,-0.03578733149915934,0.5796374917030335,0.99175865650177,0.049523809523809526,,,,,,,,,,,,,,,,
69,3.537,0.6471558265960392,0.9304935216885794,0.08,7.9178219121217515,2.2738357076876965,0.36139587634858167,0.23796388091055307,0.0433976302075967,3.7779468519872494e-05,4.8957504032992724e-05,4.245361980511853e-06,2.5179225384969874,2.4955181085261153,3.2336667683727667,3.468996234695493,0.5049564254283905,0.23109216751530767,0.9999999935179948,0.017053767807657723,-0.03336065120309378,-7.264316082000734e-11,0.08,0.012943116531920784,,,,,,,,,,,,,,,,,,,,
69,3.547,,,,,,,,,,,,,,,,,,,,,,,,-0.03224833160638809,0.5718286514282227,0.9884629726409913,0.04,,,,,,,,,,,,,,,,
70,3.58,0.43347980276044185,0.8880391494084264,0.02,8.155356569485404,2.0510273123936487,0.2092036891651398,0.24022865557297546,0.0438417396941901,1.711366191130571e-05,2.1098487321668252e-05,5.159185680218082e-06,2.5199893733953678,2.518673055932489,3.117724851461901,3.3671199482045298,0.5005958378314972,0.13887362172827125,0.999999996740371,0.015382704842952368,-0.03471310872161963,-6.612390279769898e-11,0.02,0.008669596055208834,,,,,,,,,,,,,,,,,,,,
70,3.583,,,,,,,,,,,,,,,,,,,,,,,,-0.012658097967505454,0.5804651260375977,0.9839531421661377,0.03619047619047618,,,,,,,,,,,,,,,,
71,3.618,0.8629686950523715,0.8587196702411974,0.06,8.400017266569966,2.2889092475257056,0.398222307523596,0.2079952011373008,0.03636560232377394,3.175058435263655e-05,4.040949010633537e-05,5.773867091540072e-06,2.511333846841726,2.4860003302903775,3.354602235681006,3.7084498110520085,0.4981809604167938,0.23330407340079545,0.9999999937973917,0.017166819356442795,-0.029657445381448353,-7.3947012424469e-11,0.06,0.01725937390104743,,,,,,,,,,,,,,,,,,,,
71,3.623,,,,,,,,,,,,,,,,,,,,,,,,0.018227663822472095,0.5672532558441162,0.9917364239692688,0.04,,,,,,,,,,,,,,,,
72,3.656,0.26963121199813567,0.8159115356692677,0.06,8.652017784567064,2.3156662016367786,0.36889371862044357,0.2565030638852111,0.047291417338993294,3.994656659604532e-05,5.128543406291148e-05,5.929964195446856e-06,2.5030967036542933,2.5205608500335335,3.6603225772376913,3.1185999889824076,0.5046114557981491,0.20884385146200657,0.9999999885074794,0.017367496512275843,-0.039724872220810996,-5.150213837623597e-11,0.06,0.005392624239962714,,,,,,,,,,,,,,,,,,,,
72,3.663,,,,,,,,,,,,,,,,,,,,,,,,-0.014448512904345989,0.5751693367958068,0.995337986946106,0.060952380952380945,,,,,,,,,,,,,,,,
73,3.7,0.7163072186734155,0.7973009258409343,0.08,8.911578318104077,2.153788995380183,0.2795861411852372,0.20779105332190118,0.037363854089197894,3.193821660885595e-05,4.072292532935157e-05,5.584090447369115e-06,2.4970691096015525,2.509537711602984,2.645001361964564,3.4350636825861174,0.4917463022470474,0.17486580979079008,1.0000000011734664,0.016153417465351372,-0.03232727300797091,-8.391216397285463e-11,0.08,0.014326144373468307,,,,,,,,,,,,,,,,,,,,
73,3.704,,,,,,,,,,,,,,,,,,,,,,,,-0.002943271026015282,0.5717924475669861,0.9959492564201355,0.04380952380952381,,,,,,,,,,,,,,,,
74,3.738,0.5150534894159576,0.7717036202290991,0.06,9.1789256676472,2.225135372750008,0.33346398349359097,0.22197698939190968,0.042234320439179206,4.606509981045959e-05,5.923623069719008e-05,6.5517071502680895e-06,2.5329692498250904,2.504690963219884,3.1451114702143417,2.9862907150999907,0.5100413423776626,0.19328890515491368,0.9999999979138374,0.01668851529562506,-0.03763744543056493,-7.674098014831544e-11,0.06,0.010301069788319154,,,,,,,,,,,,,,,,,,,,
74,3.744,,,,,,,,,,,,,,,,,,,,,,,,-0.0051127679646015166,0.5653838515281677,0.9949828863143921,0.05142857142857142,,,,,,,,,,,,,,,,
75,3.778,0.16273023414668983,0.7124454150985844,0.04,9.454293437676615,2.1331572670932237,0.3159986915744678,0.24602783687133759,0.04493344452387392,2.7255307085110903e-05,3.5030327656650545e-05,3.930245370491984e-06,2.5266667023040057,2.4903990231359887,3.2934822283576026,3.379872266857859,0.49339640319347383,0.20421270847320558,1.0000000013969839,0.01599867950319918,-0.04124407472759879,-9.266659617424012e-11,0.04,0.0032546046829337967,,,,,,,,,,,,,,,,,,,,
