step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
734,62.998,,,,,,,,,,,,,,,,,,,,,,,,0.0076948929578065876,0.4680472254753113,0.915961766242981,0.0,,,,,,,,,,,,,,,,,,
735,63.06,-0.19562111535003773,0.5136044320668629,0.1,15.0,2.0868280013908604,0.32215020081614226,0.2000218567168418,0.03354242149193151,3.704202413058739e-05,4.843662082834747e-05,2.8582340373071436e-06,2.5078974291277207,2.493483274864951,2.848334148356776,2.7396440286845483,0.5010427159070968,0.2349153932183981,0.9999999996647239,0.015651210010431457,-0.05031363223789727,-7.953494787216187e-11,0.1,-0.003912422307000753,,,,,,,,,,,,,,,,,,,,,,
735,63.064,,,,,,,,,,,,,,,,,,,,,,,,-0.018866957165300846,0.48230007886886594,0.9536326289176941,0.00761904761904762,,,,,,,,,,,,,,,,,,
736,63.127,0.32632985074519266,0.5253655825641574,0.12,15.0,2.0121065126537,0.2567209293349247,0.1726224039688063,0.027709467833890992,4.8840284663902754e-05,6.35584671643082e-05,4.685737162686402e-06,2.5129227403104735,2.4940860175532427,2.80303730254086,3.90154318671658,0.504953020811081,0.16875508055090904,0.9999999970197677,0.015090798844902751,-0.041564201750836485,-7.916241884231568e-11,0.12,0.006526597014903854,,,,,,,,,,,,,,,,,,,,,,
736,63.131,,,,,,,,,,,,,,,,,,,,,,,,-0.014122038334608077,0.48171609044075014,0.9493428707122803,0.00761904761904762,,,,,,,,,,,,,,,,,,
737,63.275,0.3501045513570903,0.534354162687438,0.12,15.0,2.191962394437783,0.39445676684592207,0.17546151652775507,0.02745841788430728,3.2710320197508736e-05,4.245928809664849e-05,3.4634165000894923e-06,2.5253458969615767,2.494520624049622,3.1862251991912904,3.1402083224389923,0.4923877817392349,0.2576460628211498,1.0000000054016709,0.016439717958283372,-0.04118762682646092,-1.046806573867798e-10,0.12,0.0070020910271418055,,,,,,,,,,,,,,,,,,,,,,
737,63.279,,,,,,,,,,,,,,,,,,,,,,,,0.02513025812804699,0.47906039357185365,0.9408018827438355,0.00761904761904762,-0.04613115964457393,0.009514602686977014,97.89826774597168,0.11822523921728134,0.486328125,1.0,,,,,,,,,,,,
738,63.343,0.2740473332697994,0.49125325398715614,0.06,15.0,2.16138715742054,0.3829885478911564,0.18175742334133776,0.027652971297932653,1.9970590681109487e-05,2.5227251583137634e-05,4.200607975025026e-06,2.5055789003099562,2.5121654535015843,3.3700218774580986,3.630839856779558,0.5030890035629273,0.2428724429383874,0.9999999937042594,0.016210403680654052,-0.04147945694689899,-6.835907697677614e-11,0.06,0.005480946665395991,,,,,,,,,,,,,,,,,,,,,,
738,63.348,,,,,,,,,,,,,,,,,,,,,,,,-0.03234619088470936,0.45728355646133423,0.9156932234764099,0.0,,,,,,,,,,,,,,,,,,
739,63.412,0.7529131843729946,0.4772619306317044,0.14,15.0,2.2157681689963478,0.41774455388576825,0.14750040509071,0.023539998338122193,2.5729679704249113e-05,3.235271500766291e-05,5.8605737940077206e-06,2.5403378486197488,2.505268431910778,3.298152949412795,3.1961551101502073,0.5059677004814148,0.24349380359053613,1.0000000011175871,0.01661826126747261,-0.03530999750718329,-7.282942533493043e-11,0.14,0.015058263687459892,,,,,,,,,,,,,,,,,,,,,,
739,63.417,,,,,,,,,,,,,,,,,,,,,,,,0.022298903181217612,0.4790751218795776,0.9198207020759582,0.00380952380952381,,,,,,,,,,,,,,,,,,
740,63.478,0.2950053946726243,0.5002295539782724,0.18,15.0,2.146773611819773,0.3501465770803186,0.17386831317726467,0.02896712939380095,1.813823666090365e-05,2.267808429549409e-05,4.518693757132325e-06,2.4763506464551135,2.5243659954232562,2.378351747092199,3.424749544292815,0.49767341315746305,0.2156314532086253,1.0000000062584877,0.016100802088648298,-0.04345069409070143,-1.044943928718567e-10,0.18,0.0059001078934524855,,,,,,,,,,,,,,,,,,,,,,
740,63.48,,,,,,,,,,,,,,,,,,,,,,,,0.0007664083503186702,0.4797823905944824,0.9421628475189209,0.01142857142857143,,,,,,,,,,,,,,,,,,
741,63.543,0.2981700099831276,0.4880557959508988,0.1,15.0,2.2123524564464825,0.38881166522918276,0.1758332690829479,0.028086162101812858,2.7330530943373032e-05,3.472316938639294e-05,5.152615614313302e-06,2.5270061833060318,2.5135679872868217,3.2548825774902803,3.1640227171899706,0.5041082119941711,0.23868168402463197,0.9999999918788671,0.01659264342334862,-0.042129243152719285,-7.096678018569947e-11,0.1,0.005963400199662553,,,,,,,,,,,,,,,,,,,,,,
741,63.547,,,,,,,,,,,,,,,,,,,,,,,,0.008200155897065997,0.478278785943985,0.9347538352012634,0.001904761904761905,,,,,,,,,,,,,,,,,,
742,63.611,0.2153161448408584,0.4468032122553354,0.18,15.0,2.162240701531142,0.3870962966088085,0.17613007413666396,0.030106988186610693,2.8899497820554994e-05,3.7195000979639166e-05,4.012988343302461e-06,2.5010654796553844,2.5085778139338544,3.2040244896154224,3.508866306553402,0.49634772419929507,0.23706568472087383,0.9999999983608723,0.016216805261483568,-0.04516048227991604,-8.475035429000854e-11,0.18,0.004306322896817168,,,,,,,,,,,,,,,,,,,,,,
742,63.616,,,,,,,,,,,,,,,,,,,,,,,,-0.017199319112114607,0.47209942936897276,0.9361991167068482,0.005714285714285715,,,,,,,,,,,,,,,,,,
743,63.677,0.9160638397022055,0.49844377123181155,0.2,15.0,2.1914649750162467,0.3919539076328797,0.13986558508650085,0.022076473612369134,3.5431235302646874e-05,4.558772300073799e-05,4.961772208373504e-06,2.5167106363945306,2.498133088998598,3.346545118394249,2.6423050540376476,0.4977604478597641,0.23927596371620893,1.000000007674098,0.01643598731262185,-0.033114710418553704,-1.0002404451370241e-10,0.2,0.01832127679404411,,,,,,,,,,,,,,,,,,,,,,
743,63.682,,,,,,,,,,,,,,,,,,,,,,,,0.016660279594361782,0.4737758696079254,0.9409045100212097,0.00380952380952381,,,,,,,,,,,,,,,,,,
744,63.744,0.7841581300873253,0.5382751126348533,0.08,15.0,2.189680922343113,0.3907698325695394,0.14803508427041093,0.022826296140267422,3.0856406333037866e-05,3.9762635728685924e-05,4.137718146093675e-06,2.5299197588248648,2.509469383804745,3.0514399840481317,3.770934876834908,0.4998518514633179,0.2480693094804883,1.000000007338822,0.016422606917573343,-0.03423944421040113,-1.0542571544647219e-10,0.08,0.015683162601746504,,,,,,,,,,,,,,,,,,,,,,
744,63.746,,,,,,,,,,,,,,,,,,,,,,,,0.008224959392100573,0.47469974160194395,0.9293193697929383,0.00380952380952381,,,,,,,,,,,,,,,,,,
745,63.81,0.5255350377676828,0.5523913212535178,0.12,15.0,2.0166715055635427,0.28362442491532763,0.15894045621783193,0.02507622362125235,3.052328755784114e-05,3.9559723277425885e-05,3.4139803990868933e-06,2.505476623413169,2.514186909636741,3.541037773215674,3.357012743422411,0.5093302190303802,0.1960138999298215,1.0000000037252903,0.015125036291726573,-0.037614335431878525,-1.044943928718567e-10,0.12,0.01051070075535366,,,,,,,,,,,,,,,,,,,,,,
745,63.813,,,,,,,,,,,,,,,,,,,,,,,,-0.026712668035179375,0.4610240638256073,0.9246615409851074,0.001904761904761905,,,,,,,,,,,,,,,,,,
746,63.876,0.6669045727117847,0.5263356803189443,0.14,15.0,2.145235592559874,0.39383136166437405,0.15380638565210425,0.023000783592547817,2.6630647599821785e-05,3.4135594417105724e-05,4.1158071479699495e-06,2.4928434704285465,2.4890945839539356,2.9004997816720843,3.237297766558222,0.49769792139530183,0.24680192291736602,0.9999999975785613,0.016089266944199054,-0.034501175388821734,-1.01141631603241e-10,0.14,0.013338091454235694,,,,,,,,,,,,,,,,,,,,,,
746,63.88,,,,,,,,,,,,,,,,,,,,,,,,-0.014026940078474581,0.4870079457759857,0.9437120914459228,0.005714285714285715,,,,,,,,,,,,,,,,,,
747,64.026,0.26151563478396606,0.5040617977978263,0.12,15.0,2.085439884478156,0.310427155592296,0.17759046845351092,0.02860699090818897,3.284991045501971e-05,4.264690553260604e-05,3.4589252222607352e-06,2.4582424418307642,2.507960958532466,3.249845159792399,3.192289175655502,0.5066868239641189,0.215187970623374,0.9999999998882413,0.01564079913358617,-0.042910486362283465,-7.562339305877686e-11,0.12,0.00523031269567932,,,,,,,,,,,,,,,,,,,,,,
747,64.03,,,,,,,,,,,,,,,,,,,,,,,,-0.017173901945352555,0.48661255836486816,0.9253028988838196,0.001904761904761905,-0.05210862681269646,0.01079348920029588,97.91601228713989,0.1044616624712944,0.5380859375,1.0,,,,,,,,,,,,
748,64.095,-0.5352261601139238,0.4524997891404555,0.06,15.0,2.0257945883537083,0.22269311779729983,0.22500781938739486,0.035765321663938844,2.6757234107940842e-05,3.4504740401582547e-05,3.51471522701571e-06,2.514425918573108,2.5166917981380146,3.3894059241914163,3.1266584077424118,0.4990055865049362,0.1585307714343071,1.0000000125169755,0.015193459412652814,-0.05364798249590827,-1.1902302503585818e-10,0.06,-0.010704523202278472,,,,,,,,,,,,,,,,,,,,,,
748,64.099,,,,,,,,,,,,,,,,,,,,,,,,-0.0303436741232872,0.48595160245895386,0.9196478247642517,0.0,,,,,,,,,,,,,,,,,,
749,64.162,0.3219296884695778,0.44871731491392974,0.08,15.0,2.29144937770022,0.4380419949146692,0.16864220683719433,0.028998184305786295,2.05718099653908e-05,2.616603126061014e-05,3.7891460797327913e-06,2.4829145793162333,2.5054573071589705,3.043138466728797,3.015982711023532,0.4954595184326172,0.27958704860880973,0.9999999990127981,0.017185870332751655,-0.04349727645867943,-1.046806573867798e-10,0.08,0.006438593769391555,,,,,,,,,,,,,,,,,,,,,,
749,64.167,,,,,,,,,,,,,,,,,,,,,,,,0.014517674408853053,0.48628185987472533,0.9071219086647033,0.001904761904761905,,,,,,,,,,,,,,,,,,
749,64.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2525970703834077,0.02236823096007785,2.0069255289697074,0.05964861632147148,1.0,0.0,0.38253931819117004,6.052386003446154e-06,2.4667426792845903,0.2454094218611717,0.4706626000479446,0.13171572374178497
750,64.798,0.676738276541206,0.4097787394611604,0.12,15.0,2.036542360067395,0.3435996104856883,0.15058776377223168,0.02315953471968621,3.577093240802041e-05,4.6539857083018005e-05,3.464158383027687e-06,2.5137149553318396,2.520974406959688,3.5093966653590347,3.4431664223131606,0.5057754904031754,0.23389408376067877,1.0000000057742,0.01527406770050546,-0.03473930207952931,-9.015202522277833e-11,0.12,0.013534765530824118,,,,,,,,,,,,,,,,,,,,,,
750,64.802,,,,,,,,,,,,,,,,,,,,,,,,-0.032198409410193564,0.4675361573696136,0.9387556672096252,0.00761904761904762,,,,,,,,,,,,,,,,,,
751,64.864,0.016866953658676614,0.37776394504156885,0.08,15.0,1.9633525527264086,0.2590341168671913,0.1852108479434742,0.030591869965357395,4.1649487332858e-05,5.463117490886789e-05,2.704424604828291e-06,2.4891078415683,2.5263266767171917,3.2705987149755216,3.239767005944662,0.5118923509120941,0.19600678592920304,1.0000000086054206,0.014725144145448064,-0.0458878049480361,-1.2423843145370485e-10,0.08,0.0003373390731735319,,,,,,,,,,,,,,,,,,,,,,
751,64.869,,,,,,,,,,,,,,,,,,,,,,,,0.02159982081502676,0.47330876588821413,0.9388123512268066,0.00380952380952381,,,,,,,,,,,,,,,,,,
752,64.93,1.3553585969608897,0.3977423070649208,0.2,15.0,2.316338695004224,0.5261465106517729,0.11662320620387513,0.01701024546127753,3.7600028320638504e-05,4.869635436514399e-05,4.311050187122027e-06,2.491795785676774,2.503933747926097,3.9814219724300686,3.5510056714500853,0.4975241136550903,0.3238003516197205,0.9999999983236194,0.01737254021253168,-0.025515368191916292,-8.139759302139283e-11,0.2,0.02710717193921779,,,,,,,,,,,,,,,,,,,,,,
752,64.934,,,,,,,,,,,,,,,,,,,,,,,,0.003402675874531269,0.47180103659629824,0.9458349227905274,0.005714285714285715,,,,,,,,,,,,,,,,,,
753,64.994,0.6320543290951276,0.42705192733201747,0.18,15.0,2.191686963164809,0.3911626852544467,0.1520303688683969,0.02436437702327846,3.731600057764131e-05,4.8357073971972934e-05,4.19278039464641e-06,2.5023536676607074,2.513410067574812,3.3890890653402557,3.000156666778271,0.4931607061624527,0.24182975601404905,1.0000000051036477,0.01643765222373607,-0.03654656553491769,-1.0691583156585696e-10,0.18,0.012641086581902551,,,,,,,,,,,,,,,,,,,,,,
753,64.998,,,,,,,,,,,,,,,,,,,,,,,,0.04488878743723035,0.48745729923248293,0.944801390171051,0.00380952380952381,,,,,,,,,,,,,,,,,,
754,65.055,0.31565163527632206,0.4126907944416245,0.14,15.0,2.135224609351486,0.3955038435849061,0.17218673345909022,0.027634101201598232,2.4650957051726778e-05,3.178048610401938e-05,3.2623698948489406e-06,2.4793835091775596,2.502308599411428,3.2014413472901633,3.4586632708570413,0.48484945893287656,0.26823050834238527,0.9999999939650297,0.01601418457013615,-0.041451151802397355,-6.221234798431398e-11,0.14,0.006313032705526444,,,,,,,,,,,,,,,,,,,,,,
754,65.064,,,,,,,,,,,,,,,,,,,,,,,,-0.030548536963760854,0.4750770449638367,0.9433560252189637,0.00761904761904762,,,,,,,,,,,,,,,,,,
755,65.127,1.2823127053783163,0.48658748547804215,0.18,15.0,2.212749387803506,0.4885446846534425,0.12113241532785034,0.016466244144760625,2.2004989136914948e-05,2.802745016319997e-05,3.937606058059899e-06,2.5261908327509026,2.5132969771132396,3.4129314864984592,3.306439677676006,0.495491863489151,0.30802614979445936,0.9999999984353781,0.016595620408526298,-0.02469936621714093,-8.381903171539309e-11,0.18,0.02564625410756633,,,,,,,,,,,,,,,,,,,,,,
755,65.13,,,,,,,,,,,,,,,,,,,,,,,,0.0019860393833369015,0.4819021701812744,0.9289528012275696,0.0,,,,,,,,,,,,,,,,,,
756,65.191,0.8528037177124174,0.5129111788264035,0.18,15.0,2.207543836658104,0.44300459656630414,0.15254664189253173,0.022500336238983395,3.578194555455367e-05,4.627442760101329e-05,4.304499415174816e-06,2.515920393688031,2.507564340398034,3.1701501437768447,3.2350658350593675,0.5114542716741561,0.27138540433719754,0.9999999946914613,0.016556578774935778,-0.033750504358475084,-6.221234798431398e-11,0.18,0.017056074354248347,,,,,,,,,,,,,,,,,,,,,,
756,65.193,,,,,,,,,,,,,,,,,,,,,,,,0.044752463884651664,0.4894579827785492,0.9250663995742798,0.0,,,,,,,,,,,,,,,,,,
757,65.328,1.0095126354657626,0.545881583031837,0.22,15.0,2.3235024940329496,0.5016971352033486,0.13996035831641832,0.021490677278343,4.406073459037849e-05,5.710635786547361e-05,4.92386476509316e-06,2.5158039325630446,2.5170297798948598,2.966673372428576,3.073947817683695,0.510571898818016,0.2975732497125864,1.0000000005215406,0.01742626870524712,-0.03223601591751451,-7.84173607826233e-11,0.22,0.020190252709315258,,,,,,,,,,,,,,,,,,,,,,
757,65.332,,,,,,,,,,,,,,,,,,,,,,,,-0.004299296624958515,0.4859534978866577,0.9450795650482178,0.001904761904761905,-0.03929260070435703,0.01952903566416353,97.9426622390747,0.10776032879948616,0.513671875,1.0,,,,,,,,,,,,
758,65.41,-0.11453310429813668,0.5264525611534403,0.08,15.0,2.162382873471891,0.3466391207687497,0.1987110445235217,0.032172355689455936,3.473186235849198e-05,4.497849264346395e-05,3.991971503576072e-06,2.4383213257316907,2.5009834687451917,4.151954389802405,2.9310216498062824,0.49351094365119935,0.22175737787038088,1.0000000064447523,0.016217871551039188,-0.04825853353418392,-1.0281801223754884e-10,0.08,-0.002290662085962732,,,,,,,,,,,,,,,,,,,,,,
758,65.413,,,,,,,,,,,,,,,,,,,,,,,,-0.013001337088644505,0.49304352402687074,0.9375948905944824,0.005714285714285715,,,,,,,,,,,,,,,,,,
759,65.475,0.026723001823792107,0.4901430520259802,0.14,15.0,2.0910185834593813,0.3248813221127079,0.18428946386632833,0.03193211949855158,4.622283623991486e-05,6.032850284583508e-05,3.905836422154176e-06,2.5089574932765633,2.5106235277469082,2.795141174515126,3.8439961049855524,0.498635379076004,0.21207094330340623,0.9999999988824129,0.01568263937594536,-0.047898179247827376,-9.16421413421631e-11,0.14,0.0005344600364758418,,,,,,,,,,,,,,,,,,,,,,
759,65.48,,,,,,,,,,,,,,,,,,,,,,,,0.00901533430442214,0.4572123229503632,0.8980905652046204,0.0,,,,,,,,,,,,,,,,,,
760,65.542,0.528547592178783,0.501820161901288,0.14,15.0,2.097274751875218,0.3534118031889125,0.16713430958473283,0.024105739127329395,1.6989537125425466e-05,2.142582890831756e-05,3.6806617767491693e-06,2.5189333240563885,2.503652974816761,2.871521092120472,2.9783596877690797,0.49661248803138736,0.23405674312263727,1.000000010319054,0.01572956063906414,-0.03615860869099408,-1.0449439287185671e-10,0.14,0.010570951843575658,,,,,,,,,,,,,,,,,,,,,,
760,65.55,,,,,,,,,,,,,,,,,,,,,,,,-0.008253296371549368,0.4796074330806732,0.924814772605896,0.0,,,,,,,,,,,,,,,,,,
761,65.615,0.7628119633862603,0.5250522595714447,0.16,15.0,2.0908672626072335,0.3202267506607739,0.15290424437843247,0.022950176735405906,2.641838141295328e-05,3.369115514467102e-05,4.6000602178000745e-06,2.5229462838474546,2.518074710083108,3.1171512659404543,3.1838499984509863,0.48768424451351167,0.2070238246768713,1.0000000058487057,0.015681504469554252,-0.034425265103108865,-9.872019290924072e-11,0.16,0.015256239267725197,,,,,,,,,,,,,,,,,,,,,,
761,65.615,,,,,,,,,,,,,,,,,,,,,,,,0.00932808443903923,0.4792113244533539,0.940949273109436,0.00761904761904762,,,,,,,,,,,,,,,,,,
762,65.68,0.23830637874559718,0.5262017712666817,0.1,15.0,2.081033101214943,0.376354599874213,0.17585697899092131,0.02922774704848054,2.9585102411809012e-05,3.849989873653831e-05,2.8407134376211188e-06,2.4962867534845774,2.512676417415931,3.6065960688168803,3.175583070825509,0.4878304898738861,0.27393344540148973,1.0000000068731607,0.015607748259112071,-0.04384162057272081,-1.1147931218147278e-10,0.1,0.004766127574911944,,,,,,,,,,,,,,,,,,,,,,
762,65.687,,,,,,,,,,,,,,,,,,,,,,,,0.017837731319013984,0.47525758147239683,0.9226181983947754,0.0,,,,,,,,,,,,,,,,,,
763,65.747,0.3331177779374317,0.49705446817844284,0.14,15.0,2.141456707975733,0.3354417336082035,0.17472801885059452,0.02793237974935798,4.948923036853458e-05,6.455059878881913e-05,4.30512510768097e-06,2.4889235972298622,2.511175927129716,3.0588554646383757,2.6985204608739664,0.5062384665012359,0.21325328677892685,1.0000000140070915,0.016060925309817998,-0.04189856962403696,-1.2703239917755126e-10,0.14,0.006662355558748635,,,,,,,,,,,,,,,,,,,,,,
763,65.75,,,,,,,,,,,,,,,,,,,,,,,,-0.028121678903698922,0.48819207549095156,0.9414570212364197,0.00380952380952381,,,,,,,,,,,,,,,,,,
764,65.815,-0.06127397006450809,0.4547828631708512,0.1,15.0,2.060759019618087,0.30578282134562634,0.1915553932628919,0.03195411465151518,4.9655491333409896e-05,6.512233705790813e-05,3.2549541599152348e-06,2.5233922191118743,2.4477293890972684,3.2508504000565557,3.0557943407736126,0.5012317645549774,0.2133357154764235,0.9999999950267374,0.015455692647135654,-0.04793117197727278,-7.115304470062257e-11,0.1,-0.0012254794012901624,,,,,,,,,,,,,,,,,,,,,,
764,65.82,,,,,,,,,,,,,,,,,,,,,,,,-0.00933566950261593,0.4925234138965607,0.930314588546753,0.00380952380952381,,,,,,,,,,,,,,,,,,
765,65.882,0.9885439585317193,0.477933309209053,0.26,15.0,2.1853253290580614,0.43362549855167404,0.1429278210202786,0.020412707134498255,2.6094016037174187e-05,3.3516831717776135e-05,3.825568995368342e-06,2.516782029270238,2.498783205883542,2.698716455559192,3.031821255093856,0.49138597428798675,0.271267219260335,1.0000000028684735,0.016389939967935464,-0.030619060701747386,-9.555369615554813e-11,0.26,0.019770879170634387,,,,,,,,,,,,,,,,,,,,,,
765,65.887,,,,,,,,,,,,,,,,,,,,,,,,-0.010382275562733412,0.4616956114768982,0.9250876426696777,0.001904761904761905,,,,,,,,,,,,,,,,,,
766,65.95,0.9883920837335037,0.494007684760139,0.14,15.0,2.2263439535741005,0.5085582356877736,0.13975713011046634,0.020619825270779265,2.3402108537578438e-05,3.0106948316107694e-05,3.2875892019906654e-06,2.5211670874004355,2.5411223151537983,3.1124689822238816,3.3891880184355174,0.5005694043636322,0.33168578907847407,0.999999999590218,0.016697579651805756,-0.030929737906168903,-7.096678018569947e-11,0.14,0.01976784167467007,,,,,,,,,,,,,,,,,,,,,,
766,65.955,,,,,,,,,,,,,,,,,,,,,,,,-0.04264240507036447,0.4771144449710846,0.9362439393997193,0.005714285714285715,,,,,,,,,,,,,,,,,,
767,66.09,0.5380278151088937,0.5078332937763854,0.06,15.0,2.1812279610391716,0.39403293416981083,0.1707112321654575,0.025565768875485805,2.4723500153335164e-05,3.140395944459276e-05,4.682122279562381e-06,2.51507453621287,2.5261784533538316,3.23960800306036,3.361717551517545,0.5114320939779282,0.24902719773352147,0.9999999980069697,0.016359209707793795,-0.03834865331322872,-9.238719940185548e-11,0.06,0.010760556302177877,,,,,,,,,,,,,,,,,,,,,,
767,66.094,,,,,,,,,,,,,,,,,,,,,,,,0.015074544213712215,0.4917967081069946,0.9396161675453186,0.005714285714285715,-0.045715288957580924,0.01205493015004322,97.97510528564453,0.0843815729022026,0.478515625,1.0,,,,,,,,,,,,
768,66.157,0.3185872504773119,0.5505239643059473,0.14,15.0,2.031422870975245,0.24035214654136694,0.1708506385976212,0.027242617634658385,3.385256710564093e-05,4.363064585862427e-05,4.5183308466909365e-06,2.5156320676216777,2.488514365627515,3.527780467841636,3.8666788674391377,0.5126696234941482,0.15904152683913708,0.9999999989569187,0.015235671532314336,-0.04086392645198758,-7.078051567077638e-11,0.14,0.0063717450095462395,,,,,,,,,,,,,,,,,,,,,,
768,66.162,,,,,,,,,,,,,,,,,,,,,,,,0.010024038795381784,0.4891062080860138,0.9588066816329956,0.005714285714285715,,,,,,,,,,,,,,,,,,
769,66.234,0.06453525141773606,0.5376542424533551,0.16,15.0,2.051910224448592,0.2520751310210412,0.18217893430704912,0.030899081062858325,1.812164557680896e-05,2.2783805844114625e-05,4.135164774891956e-06,2.534004249593845,2.463496616985083,3.0292931464878556,3.178774753310167,0.5075444930791855,0.17027147851884364,0.9999999923631548,0.01538932668336444,-0.04634862159428749,-6.072223186492921e-11,0.16,0.0012907050283547208,,,,,,,,,,,,,,,,,,,,,,
769,66.237,,,,,,,,,,,,,,,,,,,,,,,,0.004152288287878036,0.5002046287059784,0.9376535177230835,0.001904761904761905,,,,,,,,,,,,,,,,,,
770,66.302,-0.08279288786030542,0.4996776842332795,0.14,15.0,2.0360322829836743,0.3342223773359199,0.19429071059988912,0.03211739986496068,1.8702735355547442e-05,2.3834320407779497e-05,3.307980198851284e-06,2.4950630930129365,2.512327316508356,3.666949895521613,3.215036286703151,0.5015549880266189,0.22703928947448732,1.0000000047311186,0.01527024212237756,-0.048176099797441016,-8.214265108108522e-11,0.14,-0.0016558577572061118,,,,,,,,,,,,,,,,,,,,,,
770,66.304,,,,,,,,,,,,,,,,,,,,,,,,-0.004272188991308212,0.4797095775604248,0.9304256558418273,0.001904761904761905,,,,,,,,,,,,,,,,,,
771,66.365,0.1454588015227965,0.5061072766264855,0.14,15.0,2.1251053831554843,0.34501179735411014,0.1812842764567147,0.029852742842574345,3.598572698369517e-05,4.688185537475522e-05,3.297341810515034e-06,2.506379689535839,2.5144779951946163,3.6538619032114332,3.6319140108974715,0.5020225918293,0.233217295370996,1.0000000029057263,0.015938290373666134,-0.044779114263861525,-7.934868335723877e-11,0.14,0.0029091760304559284,,,,,,,,,,,,,,,,,,,,,,
771,66.365,,,,,,,,,,,,,,,,,,,,,,,,-0.011364436498843134,0.5140821039676666,0.9591317892074585,0.013333333333333332,,,,,,,,,,,,,,,,,,
772,66.431,0.9189264498594226,0.4842856692714122,0.12,15.0,2.180492334608522,0.38836261475098655,0.13850678476468709,0.02048344230284062,2.6401478318942204e-05,3.3239557046575714e-05,5.88724213604166e-06,2.50806235721196,2.5199421666824544,3.5609379202964315,3.0135423306989617,0.4951958817243576,0.22902955330908298,0.9999999907240271,0.01635369250956391,-0.030725163454260938,-5.811452865600587e-11,0.12,0.01837852899718845,,,,,,,,,,,,,,,,,,,,,,
772,66.436,,,,,,,,,,,,,,,,,,,,,,,,-0.010625354573130607,0.46817147731781006,0.9301887154579163,0.001904761904761905,,,,,,,,,,,,,,,,,,
773,66.497,1.0821610445258834,0.5067910050429499,0.18,15.0,2.243411538447967,0.4540047213425751,0.1378271891119518,0.019121577022317118,3.748356029864792e-05,4.833104636661882e-05,4.941102094735209e-06,2.5009449077518973,2.52166360496918,3.866799953317178,2.9747441585579164,0.507749412059784,0.27097515292465685,1.0000000093877315,0.016825586538359753,-0.028682365533475678,-1.1436641216278077e-10,0.18,0.021643220890517668,,,,,,,,,,,,,,,,,,,,,,
773,66.501,,,,,,,,,,,,,,,,,,,,,,,,0.012008689809590578,0.4926208913326263,0.9414008140563965,0.009523809523809525,,,,,,,,,,,,,,,,,,
774,66.569,0.5298081994885144,0.5174988332535595,0.08,15.0,2.141141097036925,0.4052082922317139,0.16341983006788396,0.02480826276672653,4.372516410543489e-05,5.7140411610248305e-05,3.4794215909945914e-06,2.515234594388514,2.5305572573138964,3.197394755572522,3.2218386497187383,0.5120131695270538,0.26813902132213113,0.9999999969825148,0.01605855822777694,-0.0372123941500898,-8.791685104370118e-11,0.08,0.01059616398977029,,,,,,,,,,,,,,,,,,,,,,
774,66.57,,,,,,,,,,,,,,,,,,,,,,,,-0.031610317062586546,0.47055427432060243,0.9232706665992737,0.00380952380952381,,,,,,,,,,,,,,,,,,
775,66.635,1.0719680705669883,0.5069816015129931,0.2,15.0,2.1720491000840014,0.43133859775217154,0.13295986756018807,0.020067337839340157,3.780594678372193e-05,4.914854828576066e-05,3.778142277605714e-06,2.505019798140865,2.512445916096976,2.822465121855882,3.4307132646095346,0.4976372563838959,0.2761128190904856,1.0000000019744038,0.016290368250630013,-0.030101006759010236,-8.028000593185426e-11,0.2,0.021439361411339765,,,,,,,,,,,,,,,,,,,,,,
775,66.638,,,,,,,,,,,,,,,,,,,,,,,,-0.026121795549988745,0.4738666832447052,0.9359647989273071,0.001904761904761905,,,,,,,,,,,,,,,,,,
776,66.705,0.7415240351019554,0.5014176173824701,0.18,15.0,2.168588968370738,0.3781643660775779,0.15544942310869644,0.023289290989830336,2.2225313950515485e-05,2.829146962038979e-05,4.026846940892572e-06,2.486905845390625,2.5064897864350457,3.67051008096578,3.437173614669172,0.5092523777484894,0.23957670785486698,0.9999999999627471,0.016264417262780537,-0.03493393648474551,-7.599592208862305e-11,0.18,0.014830480702039111,,,,,,,,,,,,,,,,,,,,,,
776,66.709,,,,,,,,,,,,,,,,,,,,,,,,0.011067775532137603,0.4889462232589722,0.9628698468208313,0.009523809523809525,,,,,,,,,,,,,,,,,,
