step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
797,433.408,1.9058360401103311,1.672492527272313,0.16,15.0,1.6434151416804936,0.19660611028944122,0.06948466905283485,0.0066392617742029114,3.266677110928873e-05,4.3000287704930885e-05,1.66622132236225e-06,2.4692188746646453,2.5118804265835424,2.6080869968229634,2.8255756543967623,0.501912214756012,0.2173727534711361,1.0000000077486038,0.012325613562603706,-0.009958892661304366,-9.909272193908692e-11,0.16,0.03811672080220662,,,,,,,,,,,,,,,,,,,,
797,433.411,,,,,,,,,,,,,,,,,,,,,,,,0.08466922789812088,0.7972029209136963,1.0,0.380952380952381,,,,,,,,,,,,,36.671437010765075,412.86970527648924,-118.25110443115234,8.512554903030395
798,434.005,2.8478388021653074,1.9148020198538636,0.66,15.0,1.7382820476642395,0.2341212735621785,0.017157530580453745,0.0010535594697680744,3.9417836816980875e-05,5.184553146824467e-05,2.134752863189505e-06,2.5285260613615477,2.493252134327544,2.9480612027450923,2.4528923400343507,0.42650892317295075,0.2180219152569771,1.0000000101327897,0.0130371153574818,-0.001580339204652112,-1.0952353477478028e-10,0.66,0.05695677604330616,,,,,,,,,,,,,,,,,,,,
798,434.011,,,,,,,,,,,,,,,,,,,,,,,,0.04288545325398445,0.7787208080291748,1.0,0.36190476190476195,,,,,,,,,,,,,37.93974297046661,336.373714838028,-118.41942916870117,7.403067626953125
799,434.612,2.7454819617156416,1.9475332333086766,0.68,15.0,1.7454806248888477,0.21082325906980454,0.023298901243174738,0.0024543102628259922,5.929191540921877e-05,7.832905138770499e-05,2.1805074737601465e-06,2.5198187637723435,2.510705872289607,2.923728720881556,2.980903596578118,0.47856745302677156,0.195285604596138,0.9999999910593033,0.01309110468666636,-0.0036814653942389888,-5.8114528656005876e-11,0.68,0.05490963923431284,,,,,,,,,,,,,,,,,,,,
799,434.615,,,,,,,,,,,,,,,,,,,,,,,,0.09285090565681457,0.7967920899391174,1.0,0.38476190476190475,,,,,,,,,,,,,45.72194536209106,411.57063137054445,-118.67399353027344,7.808510799407959
799,435.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9813250512476115,0.2984523919181597,1.6711379525835597,0.09141229596810779,0.788,0.3950898631957039,0.1868200589961202,2.0554515385002486e-06,2.526929909550438,0.18001246045902372,0.20075660003931262,0.03618355671128226,,,,
800,435.633,2.251549312168484,1.95069102243751,0.38,15.0,1.6136891261335977,0.1687583099731101,0.04925121868750945,0.0048811214271949795,2.910196064686253e-05,3.8233253667424615e-05,1.7080815851762608e-06,2.464645318387303,2.4647400423270733,2.7052359659410197,3.00045926636141,0.4633727008104324,0.18424551285803317,0.9999999985098839,0.012102668446001982,-0.00732168214079247,-6.183981895446777e-11,0.38,0.0450309862433697,,,,,,,,,,,,,,,,,,,,
800,435.637,,,,,,,,,,,,,,,,,,,,,,,,-0.05084680318832398,0.7888228058815002,1.0,0.38476190476190475,,,,,,,,,,,,,42.00285912036896,381.6791501235962,-119.01646682739258,7.636814870834351
801,436.248,2.299265207460625,1.930550679046214,0.38,15.0,1.7602476034737107,0.206744229431611,0.049081922880204444,0.004644368527687449,2.645874948792457e-05,3.4436035299413424e-05,2.5268920534580006e-06,2.5228518654936307,2.5089580378613516,3.6795381574359993,3.3821234483774822,0.5738772249221802,0.17365398503839968,1.0000000042468309,0.013201857026052831,-0.006966552791531173,-8.530914783477785e-11,0.38,0.045985304149212515,,,,,,,,,,,,,,,,,,,,
801,436.254,,,,,,,,,,,,,,,,,,,,,,,,0.10043469667434693,0.7919510841369629,1.0,0.37142857142857144,,,,,,,,,,,,,36.048372156620026,362.5226448059082,-118.88852569580078,7.454607152938843
802,436.858,2.706973797304367,1.971330724760384,0.46,15.0,1.7168463602159836,0.1920857426535805,0.019196376823556863,0.001157914468670612,3.62269851808958e-05,4.747512544136945e-05,2.4825643994748262e-06,2.536142477367933,2.4885772508858106,2.997219747083241,2.6762208470259905,0.37058724343776706,0.16571539022028448,0.9999999981373549,0.012876347701619877,-0.001736871703005918,-5.2526593208312994e-11,0.46,0.05413947594608737,,,,,,,,,,,,,,,,,,,,
802,436.863,,,,,,,,,,,,,,,,,,,,,,,,0.017910031788051128,0.799377191066742,1.0,0.38095238095238104,,,,,,,,,,,,,34.29294292926788,361.0296873092651,-119.3524217224121,7.738060569763183
803,437.466,2.520311920313989,1.967157960111523,0.48,15.0,1.6851639204751652,0.20764632819995626,0.02978072885577043,0.002654993950008884,4.000645109891286e-05,5.264102606042454e-05,2.1027262143778023e-06,2.532643408466475,2.4962014868946154,3.579740865524725,3.8989064672824933,0.4913645750284195,0.19362734168767928,0.9999999925494194,0.01263872940356374,-0.003982490925013327,-7.227063179016115e-11,0.48,0.05040623840627979,,,,,,,,,,,,,,,,,,,,
803,437.47,,,,,,,,,,,,,,,,,,,,,,,,-0.018519935943186284,0.790863573551178,1.0,0.3771428571428571,,,,,,,,,,,,,40.68677938461304,358.5665334129333,-119.44575592041015,7.509503364562988
804,438.068,2.921359071368294,1.9951941043890458,0.72,15.0,1.7612543336681747,0.2187707948194998,0.009371196050094005,0.0005214839976945357,5.111801117498025e-05,6.732870240171653e-05,2.4859374947713786e-06,2.4962616891044895,2.4887623734415425,3.027631549838981,2.5627116242582924,0.4912600713968277,0.18485890604555608,1.0000000067800283,0.01320940750251131,-0.0007822259965418035,-7.86036252975464e-11,0.72,0.05842718142736589,,,,,,,,,,,,,,,,,,,,
804,438.073,,,,,,,,,,,,,,,,,,,,,,,,-0.00993078386527486,0.7838365912437439,1.0,0.36571428571428577,,,,,,,,,,,,,42.08473415255546,401.1185692405701,-119.88965866088867,7.312063751220703
805,438.687,2.20428414383246,1.9697250580167203,0.34,15.0,1.8389192890310644,0.2675002909843605,0.06028312554003547,0.006637474474738414,3.768303780407317e-05,4.920972229893049e-05,3.1029843195012213e-06,2.4932929718866794,2.444485269794964,3.810365256918583,2.1181374057687203,0.3845949304103851,0.2027344374358654,0.9999999968707561,0.013791894667732984,-0.009956211712107622,-7.897615432739258e-11,0.34,0.04408568287664921,,,,,,,,,,,,,,,,,,,,
805,438.693,,,,,,,,,,,,,,,,,,,,,,,,-0.05402881056070328,0.7858145236968994,1.0,0.4133333333333333,,,,,,,,,,,,,43.31045604467392,376.4389149475098,-119.93256805419922,8.106226902008057
806,439.302,2.4766299748926794,2.0877852783540263,0.36,15.0,1.7158478062228724,0.22093895409083555,0.04227101353529524,0.0035575059990176705,3.055864055806266e-05,4.000696321885805e-05,2.2136725756765034e-06,2.4703025474169373,2.46698330648947,3.4664710011610707,2.630401762405843,0.468463791012764,0.19917508646845816,0.9999999939650297,0.012868858546671545,-0.005336258998526505,-5.0291419029235846e-11,0.36,0.049532599497853616,,,,,,,,,,,,,,,,,,,,
806,439.307,,,,,,,,,,,,,,,,,,,,,,,,0.027181704714894294,0.7633321523666382,1.0,0.3276190476190476,,,,,,,,,,,,,27.037801206111908,310.67237924575807,-120.35405853271484,7.082675466537475
807,439.909,2.6977147422944325,2.093066775847734,0.64,15.0,1.853006621322465,0.29286178789601186,0.030272328074268648,0.0031288365054336575,5.559366245075204e-05,7.312950371892254e-05,2.986138646240527e-06,2.512387208204286,2.519636090194189,3.251021815763275,3.880565147782677,0.5697709822654724,0.22451061725616456,0.9999999950826168,0.013897549659918488,-0.004693254758150486,-5.587935447692872e-11,0.64,0.05395429484588865,,,,,,,,,,,,,,,,,,,,
807,439.912,,,,,,,,,,,,,,,,,,,,,,,,0.16147342324256897,0.7865827560424805,1.0,0.4,,,,,,,,,,,,,47.65294287919998,376.5915602874756,-120.51679824829101,7.8164051818847655
808,440.498,2.229414761749753,2.336302340000388,0.22,15.0,1.5678902704555475,0.031857903662667546,0.04922077165599562,0.0034472544928744638,2.2222248134792798e-05,2.8792702517111048e-05,2.5108849878380593e-06,2.485677482494128,2.5230315504374166,2.8761399383006223,2.533755650902833,0.400160505771637,0.02900033164769411,0.9999999922886491,0.011759177028416607,-0.005170881739311696,-5.410984158515931e-11,0.22,0.04458829523499507,,,,,,,,,,,,,,,,,,,,
808,440.503,,,,,,,,,,,,,,,,,,,,,,,,-0.10623225867748261,0.7380692362785339,1.0,0.30095238095238097,,,,,,,,,,,,,49.61725983142853,450.80877605438235,-121.0382211303711,8.053081064224243
809,441.112,2.3834459431230304,2.358895129878536,0.46,15.0,1.9119610032379435,0.25563580094011934,0.049703276288282076,0.006447192383846514,2.8666648287063466e-05,3.7188188165693154e-05,3.10202865117437e-06,2.4880211472070823,2.4537259560987237,3.045096939696068,3.3246461604529047,0.45137777328491213,0.19591792911291123,1.000000000745058,0.01433970752428458,-0.009670788575769772,-8.605420589447024e-11,0.46,0.04766891886246061,,,,,,,,,,,,,,,,,,,,
809,441.12,,,,,,,,,,,,,,,,,,,,,,,,-0.0027816089801490306,0.7927316904067994,1.0,0.3676190476190476,,,,,,,,,,,,,39.21681955814361,465.64314851760867,-121.20425231933594,7.5132803440094
810,441.698,2.559200756155181,2.3789812568592734,0.36,15.0,1.8041943207246078,0.2443102691333832,0.034611101694201285,0.002731628142772078,2.6059827675406536e-05,3.3908207939155764e-05,2.514686884158861e-06,2.5197286041552225,2.568456716267763,3.6677155209933328,3.1612691477688157,0.479014641046524,0.20512010231614114,0.9999999962747097,0.01353145740543456,-0.004097442214158116,-6.817281246185304e-11,0.36,0.051184015123103624,,,,,,,,,,,,,,,,,,,,
810,441.702,,,,,,,,,,,,,,,,,,,,,,,,-0.05564873982220888,0.8238040924072265,1.0,0.41904761904761906,,,,,,,,,,,,,41.636570084095,443.50136028289796,-121.48170639038086,7.8186421585083
811,442.333,2.5148325692404225,2.425458443338502,0.52,15.0,1.7125099688932288,0.20467431421821008,0.03620333950347407,0.0031981155362698064,3.325757934173841e-05,4.3665403685129916e-05,2.0341063115639074e-06,2.438108717864852,2.454657963309139,3.2607498404024864,2.7383008523380976,0.5744615173339844,0.1968792313337326,1.0000000005960465,0.012843824766699216,-0.004797173304404709,-7.748603820800783e-11,0.52,0.05029665138480846,,,,,,,,,,,,,,,,,,,,
811,442.338,,,,,,,,,,,,,,,,,,,,,,,,0.07994580790400505,0.775415015220642,1.0,0.3542857142857143,,,,,,,,,,,,,37.74338819742203,396.89838218688965,-121.4712905883789,7.796231088638305
812,442.917,2.4980819774070904,2.4046821502168365,0.44,15.0,1.6589858868661918,0.1263393872300628,0.038589726021422535,0.003487169672488183,4.053108001312014e-05,5.322924143468609e-05,2.4365957484222975e-06,2.412927917484412,2.5139633451749135,3.974116795745486,3.62801904654775,0.4979898816347122,0.1122729915007949,1.0000000057742,0.01244239415149644,-0.005230754508732274,-9.462237358093264e-11,0.44,0.04996163954814179,,,,,,,,,,,,,,,,,,,,
812,442.924,,,,,,,,,,,,,,,,,,,,,,,,0.11527552753686905,0.7795832276344299,1.0,0.3676190476190476,,,,,,,,,,,,,50.55302626132965,485.499379119873,-122.09839736938477,8.38977770805359
813,443.532,2.530483220366173,2.4193076848113897,0.4,15.0,1.605224509552136,0.1207714097471075,0.028235940961975504,0.0017863462349230715,3.0929344794950405e-05,4.05825617335888e-05,1.9696939790351928e-06,2.51971349331319,2.518644926474933,3.026062795741082,3.260297486105694,0.41493826985359195,0.12283619733527303,0.9999999943561853,0.01203918382164102,-0.002679519352384607,-6.193295121192934e-11,0.4,0.050609664407323465,,,,,,,,,,,,,,,,,,,,
813,443.535,,,,,,,,,,,,,,,,,,,,,,,,0.02172482362948358,0.7776096105575562,1.0,0.35809523809523813,,,,,,,,,,,,,38.07846009969711,375.5811336517334,-122.16702239990235,8.108880252838135
814,444.133,2.228678427794313,2.4910923713837363,0.34,15.0,1.7348927194391885,0.24095360525581433,0.056465040824149416,0.005958751182149984,3.426253560881578e-05,4.504735344802181e-05,1.9080820911976864e-06,2.5751213601933847,2.5559206646853867,3.1478020858186353,3.349959799184562,0.5886442637443543,0.2373499545454979,0.9999999990314246,0.013011695395793917,-0.008938126773224976,-6.668269634246828e-11,0.34,0.04457356855588625,,,,,,,,,,,,,,,,,,,,
814,444.142,,,,,,,,,,,,,,,,,,,,,,,,0.11810284107923508,0.7872260332107544,1.0,0.380952380952381,,,,,,,,,,,,,39.750885775089266,327.1267548370361,-122.43636108398438,8.419333763122559
815,444.753,2.744098865238792,2.499910982841776,0.66,15.0,1.7284835107669423,0.14933084116065357,0.019648001125749086,0.0015544326174877215,1.282757201433228e-05,1.6114576717948817e-05,2.966557903482673e-06,2.5203246005886886,2.4983505948205917,3.6610306854537913,3.0732481158308746,0.5209119462966919,0.11879431882873177,1.0000000099278987,0.012963626330752065,-0.0023316489262315827,-9.974464774131776e-11,0.66,0.054881977304775835,,,,,,,,,,,,,,,,,,,,
815,444.758,,,,,,,,,,,,,,,,,,,,,,,,0.07679665237665176,0.808871328830719,1.0,0.3923809523809524,,,,,,,,,,,,,48.08739020586014,489.6199387359619,-122.68290283203125,8.109002199172973
816,445.338,2.260639940039563,2.4763060717370466,0.16,15.0,1.670217140257215,0.1769265174620409,0.04865830310820657,0.0038758864689694256,3.9471252229723194e-05,5.2034425239974645e-05,1.7817331989688934e-06,2.4955411059576718,2.451889383520457,3.066331994216353,2.982676737347445,0.4430042523145676,0.19028888031840324,0.9999999894201755,0.012526628551929115,-0.005813829703454138,-4.768371582031251e-11,0.16,0.04521279880079126,,,,,,,,,,,,,,,,,,,,
816,445.343,,,,,,,,,,,,,,,,,,,,,,,,-0.03897262662649155,0.8048831820487976,1.0,0.3885714285714285,,,,,,,,,,,,,37.49984686613083,331.36631774902344,-123.09787734985352,8.30177032470703
817,445.948,2.8239025296336147,2.5222093962132104,0.72,15.0,1.7383160512278113,0.21622699492768913,0.02015388463355686,0.0017062131456804129,2.758397964863015e-05,3.594248328068073e-05,2.5084687524783876e-06,2.539747933944679,2.499564062755336,3.331622870392392,2.5711322978097906,0.3817315423488617,0.18356206700205802,1.0000000029802323,0.013037370384208586,-0.002559319718520619,-7.301568984985353e-11,0.72,0.05647805059267228,,,,,,,,,,,,,,,,,,,,
817,445.952,,,,,,,,,,,,,,,,,,,,,,,,-0.03397127650678158,0.7855452179908753,1.0,0.3923809523809524,,,,,,,,,,,,,41.86059220552445,473.2978719520569,-123.23636077880859,8.40288031578064
818,446.578,2.7890419463300353,2.519269553421447,0.64,15.0,1.8538458809302554,0.28037278325055853,0.023172350890028292,0.001582003407390542,2.884080390644984e-05,3.758408593062963e-05,2.6109578339104837e-06,2.5858081107459343,2.5351229220737164,3.1360158691847095,2.7233156046650255,0.4089946222305298,0.22856636956334114,0.9999999998509884,0.013903844106976917,-0.0023730051110858134,-6.929039955139161e-11,0.64,0.055780838926600705,,,,,,,,,,,,,,,,,,,,
818,446.58,,,,,,,,,,,,,,,,,,,,,,,,-0.021309936232864857,0.8125161290168762,1.0,0.42666666666666664,,,,,,,,,,,,,50.697599091529845,499.224727935791,-123.82895401000977,8.532372064590454
819,447.211,2.0681648700467985,2.485403698838005,0.1,15.0,1.8315244336690604,0.2507112274627983,0.07058137574048867,0.006582090529971711,2.6140975932440286e-05,3.396362076399451e-05,2.673041437777644e-06,2.5400949679037232,2.4203861032648435,3.980535947947621,2.3347884763944373,0.4898443412780762,0.20257106438279152,0.9999999961256981,0.013736433252517952,-0.009873135794957568,-5.66244125366211e-11,0.1,0.04136329740093598,,,,,,,,,,,,,,,,,,,,
819,447.216,,,,,,,,,,,,,,,,,,,,,,,,0.04248106023296714,0.7769209861755371,1.0,0.33333333333333337,,,,,,,,,,,,,40.60834358215332,320.6353264808655,-123.88607330322266,8.0348539352417
820,447.831,0.7338077256402179,2.409516619511592,0.02,15.0,1.574821619285298,0.11161379117898332,0.14985839295208403,0.019423338371304694,3.397330161695463e-05,4.480049170890712e-05,1.4917313410971747e-06,2.530717554488382,2.4515223940887627,3.943889943251849,2.5225444626245017,0.5192230784893036,0.13328849401324988,1.0000000030174852,0.01181116214463974,-0.02913500755695704,-7.487833499908448e-11,0.02,0.01467615451280436,,,,,,,,,,,,,,,,,,,,
820,447.835,,,,,,,,,,,,,,,,,,,,,,,,0.06918966509401799,0.7787505865097046,1.0,0.3504761904761905,,,,,,,,,,,,,37.19927479505539,417.074591178894,-124.31490127563477,8.155636682510377
821,448.449,0.8087565354140366,2.3349911859092622,0.0,15.0,1.5700657736716657,0.12528534718332057,0.13944217383796306,0.01973357501912777,5.472355440452008e-05,7.254202924910947e-05,1.2681298707519564e-06,2.5743187661363742,2.542994359194358,3.2217781601089057,3.543785411162511,0.4464335960149765,0.17902088575065137,0.9999999957531691,0.01177549330253749,-0.02960036252869165,-6.556510925292969e-11,0.0,0.016175130708280732,,,,,,,,,,,,,,,,,,,,
821,448.455,,,,,,,,,,,,,,,,,,,,,,,,-0.04657874908298254,0.7937893509864807,1.0,0.3504761904761905,,,,,,,,,,,,,37.7255341565609,305.10594261169433,-124.5464109802246,7.657664365768433
822,449.063,2.2634303547407355,2.31281401378108,0.26,15.0,1.7119542706728057,0.19132258421755613,0.053837197483479586,0.005047366562889498,1.9320465165407842e-05,2.5053387231066787e-05,2.121698968431004e-06,2.4699990873899886,2.5150324615259567,4.386918657085677,3.493781301271753,0.5951448953151703,0.17949205741286278,1.0000000005960465,0.012839657030046041,-0.0075710498443342465,-9.089708328247072e-11,0.26,0.04526860709481471,,,,,,,,,,,,,,,,,,,,
822,449.068,,,,,,,,,,,,,,,,,,,,,,,,0.20401966869831084,0.7399713873863221,1.0,0.3371428571428572,,,,,,,,,,,,,46.33760294437408,377.2222784805298,-124.77130126953125,8.670659427642823
823,449.693,2.4566700874085634,2.309631922135809,0.4,15.0,1.8246744194183255,0.27454265592406013,0.043084527978668824,0.0045344375486402475,6.493494375613043e-05,8.568857229684754e-05,2.674058133979175e-06,2.540387170677734,2.4869953657892934,3.2506411406302846,2.4973614936434387,0.4423302811384201,0.2215147952735424,0.9999999977648258,0.013685058145637443,-0.0068016563229603725,-7.450580596923828e-11,0.4,0.04913340174817127,,,,,,,,,,,,,,,,,,,,
823,449.693,,,,,,,,,,,,,,,,,,,,,,,,0.1385991245508194,0.7652464866638183,1.0,0.34476190476190477,,,,,,,,,,,,,44.45842434644699,377.6305794143677,-125.19184585571288,7.9906641864776615
824,450.273,2.585936324510552,2.2928607847929223,0.52,15.0,1.685189207508258,0.19424104583235902,0.029703758657362786,0.0026134616583315113,3.9757456594086297e-05,5.231932660386587e-05,2.0718465647475465e-06,2.5186731274475913,2.5552784112714044,3.450579299026404,3.608486366675207,0.5592833185195922,0.18447254069149494,0.999999999627471,0.012638919056311936,-0.003920192487497267,-7.86036252975464e-11,0.52,0.05171872649021105,,,,,,,,,,,,,,,,,,,,
824,450.278,,,,,,,,,,,,,,,,,,,,,,,,-0.03800061121582985,0.8032729268074036,1.0,0.3942857142857143,,,,,,,,,,,,,43.48147121191025,396.1767953491211,-125.28608001708984,8.363627061843872
825,450.883,1.8693940078245612,2.276116277992527,0.04,15.0,1.4991022550716797,0.005801075101618028,0.06693711175882763,0.005570257786505888,2.731999331040488e-05,3.576656389026849e-05,1.9802815708140603e-06,2.517501973198603,2.5285012310523034,3.898440773024227,3.2304748023551566,0.5602314186096191,0.006050596861168742,0.9999999957066029,0.011243266913037602,-0.00835538667975883,-7.678754627704621e-11,0.04,0.03738788015649122,,,,,,,,,,,,,,,,,,,,
825,450.888,,,,,,,,,,,,,,,,,,,,,,,,0.018722249241545797,0.7832986950874329,1.0,0.3619047619047619,,,,,,,,,,,,,55.04944428443909,488.57148752212527,-125.81342254638672,8.974276857376099
826,451.502,-1.1980914003152585,2.09238020923213,0.0,15.0,1.6994446680673898,0.1438399365276046,0.21674856099755946,0.049305108617524025,4.072128138479033e-05,5.347860361287226e-05,2.4493147005445286e-06,2.539769126545108,2.540529101330417,3.704474238868274,3.5023565919119473,0.4913883477449417,0.12710276268422604,1.000000005904585,0.012745835010505422,-0.07395766292628604,-9.052455425262452e-11,0.0,-0.02396182800630517,,,,,,,,,,,,,,,,,,,,
826,451.508,,,,,,,,,,,,,,,,,,,,,,,,0.06959999054670334,0.7813294172286988,1.0,0.3695238095238096,,,,,,,,,,,,,53.297654750347135,410.6777051925659,-125.88721862792968,8.831743783950806
827,452.093,1.8595993702143208,2.0504744406281246,0.18,15.0,1.8158720581626562,0.2622496304634146,0.08235150520941131,0.010784701965409657,2.8166306473913146e-05,3.6633157226019753e-05,2.7657542175933132e-06,2.5110503191688665,2.5500809961484423,3.0675096844321077,2.982753545345256,0.5689277505874634,0.2094420698285103,1.0000000046938657,0.013619040436219925,-0.016177052948114487,-8.381903171539309e-11,0.18,0.03719198740428641,,,,,,,,,,,,,,,,,,,,
