step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
561,48.385,0.38814304943055744,0.6554106045672872,0.16,15.0,2.1066380657116763,0.398043151249891,0.1654584480955476,0.02669128294755914,3.106579175160917e-05,4.024719850150428e-05,3.5215715019238293e-06,2.4839264870197675,2.5205651038422383,3.6916147820289673,3.116226521094017,0.49629209101200106,0.26412508223205805,1.0000000036880374,0.015799785492837573,-0.040036924421338715,-8.288770914077761e-11,0.16,0.007762860988611151,,,,,,,,,,,,,,,,,,,,,,
561,48.39,,,,,,,,,,,,,,,,,,,,,,,,0.02250972418114543,0.4681299328804016,0.9182472944259643,0.001904761904761905,,,,,,,,,,,,,,,,,,
562,48.455,0.6609195750897495,0.6819654932993483,0.14,15.0,2.1722702013209174,0.3905577242465272,0.15521519643147527,0.023549089950521983,4.981535324702399e-05,6.510453749227316e-05,3.947800511276429e-06,2.500737833465642,2.5128634163178933,2.997831823001533,3.2027105715327697,0.5005014121532441,0.24787394262850285,0.9999999959021807,0.01629202650990688,-0.035323634925782985,-8.232891559600832e-11,0.14,0.013218391501794989,,,,,,,,,,,,,,,,,,,,,,
562,48.458,,,,,,,,,,,,,,,,,,,,,,,,0.0014689072500914334,0.49643537402153015,0.9378920555114746,0.001904761904761905,,,,,,,,,,,,,,,,,,
563,48.593,0.529609319560726,0.6460940750656117,0.2,15.0,2.275748626792521,0.465176947772493,0.1659434276879056,0.02598395216004431,4.183339737355136e-05,5.44770552720543e-05,3.902423678042532e-06,2.539242102056332,2.5287474873597406,3.080669995612727,2.896821622489579,0.5054199403524399,0.2868856667727232,0.999999991171062,0.01706811470094391,-0.03897592824006647,-6.966292858123781e-11,0.2,0.010592186391214519,,,,,,,,,,,,,,,,,,,,,,
563,48.594,,,,,,,,,,,,,,,,,,,,,,,,0.027394617162644862,0.4779429793357849,0.9218240261077881,0.0,-0.042081009363755584,0.01259661721996963,97.5188660621643,0.09762681648135185,0.4921875,1.0,,,,,,,,,,,,
564,48.66,0.5797930198181548,0.6538299666123277,0.2,15.0,2.246819984066151,0.4385976483288392,0.16163763039628457,0.025503526253837484,4.5195834343489924e-05,5.843671738104875e-05,5.473185230813486e-06,2.5406046764997274,2.5229139005811927,3.049816826833149,2.982699472376874,0.49377847611904147,0.2634728127717972,0.9999999994039536,0.016851149880496134,-0.03825528938075623,-1.0337680578231813e-10,0.2,0.011595860396363096,,,,,,,,,,,,,,,,,,,,,,
564,48.662,,,,,,,,,,,,,,,,,,,,,,,,-0.01872489769011736,0.49197126626968385,0.9335846900939941,0.001904761904761905,,,,,,,,,,,,,,,,,,
565,48.728,0.797158687409111,0.6353775669375967,0.1,15.0,2.1323092275011226,0.3621859134356384,0.14926908012135928,0.022699430235721206,2.6427436235090866e-05,3.344689720739847e-05,5.369053318168069e-06,2.4888679544146397,2.5134572742877253,3.646302073343662,3.346447142651246,0.49549639523029326,0.22288710035383702,1.0000000003725291,0.01599231920625842,-0.03404914535358181,-1.044943928718567e-10,0.1,0.01594317374818222,,,,,,,,,,,,,,,,,,,,,,
565,48.733,,,,,,,,,,,,,,,,,,,,,,,,-0.03960170019418001,0.4799306392669678,0.935217273235321,0.005714285714285715,,,,,,,,,,,,,,,,,,
566,48.795,0.7336900583077451,0.6458005478635129,0.16,15.0,2.0746686403295,0.3480298734720321,0.14660190413653867,0.02309080904269714,2.841363099679987e-05,3.6723687518756384e-05,3.483461430930304e-06,2.484948086143953,2.4725218644153815,2.880929911779698,4.259081131319122,0.5166660606861114,0.2300775533914566,0.9999999960325658,0.01556001480247125,-0.03463621356404571,-7.227063179016113e-11,0.16,0.014673801166154904,,,,,,,,,,,,,,,,,,,,,,
566,48.8,,,,,,,,,,,,,,,,,,,,,,,,0.03507373158354312,0.4908902645111084,0.9286851525306702,0.001904761904761905,,,,,,,,,,,,,,,,,,
567,48.86,0.9187418527486672,0.6916346659313328,0.16,15.0,2.191352013900774,0.41212621322428555,0.1394807666604721,0.020706868632838944,3.5392148826161785e-05,4.5799527477613556e-05,4.170012871806489e-06,2.505852354533119,2.474088070966516,3.434082704650651,3.175339445573473,0.4897796821594238,0.25598076462745667,1.0000000067800283,0.0164351401042558,-0.031060302949258416,-1.0002404451370241e-10,0.16,0.01837483705497334,,,,,,,,,,,,,,,,,,,,,,
567,48.865,,,,,,,,,,,,,,,,,,,,,,,,0.019958932464942337,0.47636488676071165,0.9418688416481018,0.00380952380952381,,,,,,,,,,,,,,,,,,
568,48.926,0.11357490457271743,0.6772647071194209,0.06,15.0,2.1473823177798077,0.357850661014706,0.1841777692111717,0.029389246136605783,3.432027197780579e-05,4.453536036078355e-05,3.675006828872529e-06,2.5334024335193877,2.512441356702324,3.0123756750555457,3.0256543002310554,0.48750769197940824,0.23447822444140912,1.0000000007078051,0.01610536738334856,-0.04408386920490868,-8.69855284690857e-11,0.06,0.0022714980914543487,,,,,,,,,,,,,,,,,,,,,,
568,48.933,,,,,,,,,,,,,,,,,,,,,,,,-0.01605754755437374,0.4861114025115967,0.919101893901825,0.00380952380952381,,,,,,,,,,,,,,,,,,
569,48.996,0.9652988974721662,0.677023903025644,0.2,15.0,2.314109605425586,0.48001176016095537,0.1466810428271471,0.020699895994522217,2.3002572494784117e-05,2.8652183210176067e-05,6.0537403486083005e-06,2.464343968777429,2.5109014747776177,3.221415275093098,3.2027481500383077,0.5004001027345657,0.2720489943400025,1.0000000012852253,0.017355822040691898,-0.031049843991783326,-9.946525096893312e-11,0.2,0.01930597794944332,,,,,,,,,,,,,,,,,,,,,,
569,48.999,,,,,,,,,,,,,,,,,,,,,,,,0.04283756464719772,0.47056586146354673,0.9173142433166503,0.001904761904761905,,,,,,,,,,,,,,,,,,
570,49.064,0.2639493982116788,0.6694427996331807,0.16,15.0,2.170060474575914,0.3561075989038336,0.17334671678363603,0.029497643687837232,3.666129439935945e-05,4.6879977021923255e-05,6.00524653166806e-06,2.448622386698238,2.5173970083253954,3.894455471217147,3.2200747098750626,0.49169113039970397,0.21781059972941874,0.9999999928474427,0.01627545355931936,-0.04424646553175585,-6.332993507385254e-11,0.16,0.0052789879642335755,,,,,,,,,,,,,,,,,,,,,,
570,49.067,,,,,,,,,,,,,,,,,,,,,,,,0.0015583373606204987,0.49327086806297304,0.933258306980133,0.00380952380952381,,,,,,,,,,,,,,,,,,
571,49.128,0.6245199216473274,0.6412423451706506,0.14,15.0,2.0759632558393557,0.29448543721179926,0.15794021611133424,0.02321955060383659,5.302196085166003e-05,6.914580284096373e-05,4.65043488374897e-06,2.4953716850658854,2.4908035047413826,3.1422714425157676,3.7081445048122363,0.5040297657251358,0.19062184043228625,0.9999999972432851,0.01556972441879517,-0.03482932590575488,-8.009374141693117e-11,0.14,0.012490398432946548,,,,,,,,,,,,,,,,,,,,,,
571,49.133,,,,,,,,,,,,,,,,,,,,,,,,0.022094968892633914,0.4781243741512299,0.9287286400794983,0.00380952380952381,,,,,,,,,,,,,,,,,,
572,49.198,0.007798769690556498,0.599558265400925,0.14,15.0,1.9611574402212946,0.20892983647362892,0.1806472569354033,0.03136847022086258,4.185332968635005e-05,5.416993133747089e-05,4.903524732987521e-06,2.5149296119978213,2.5076650514625354,2.7723979884486427,3.3928129241147427,0.5136317044496537,0.13786435037851333,1.0000000008568168,0.014708680801659713,-0.047052705331293875,-7.655471563339234e-11,0.14,0.00015597539381112885,,,,,,,,,,,,,,,,,,,,,,
572,49.201,,,,,,,,,,,,,,,,,,,,,,,,-0.007724775042152032,0.47407273650169374,0.9103850245475769,0.001904761904761905,,,,,,,,,,,,,,,,,,
573,49.35,0.8114231231786678,0.5702858741056545,0.2,15.0,2.16015534276384,0.4081860857992839,0.1503582726850837,0.02281513500338832,3.719311047369297e-05,4.8283682947567556e-05,3.921393052069201e-06,2.4304684212816188,2.491214068105172,3.863724816007472,3.154044111293241,0.503034935593605,0.26163750745356085,1.0000000067055226,0.016201165070728798,-0.03422270250508249,-1.0207295417785647e-10,0.2,0.016228462463573356,,,,,,,,,,,,,,,,,,,,,,
573,49.355,,,,,,,,,,,,,,,,,,,,,,,,0.009698467701673508,0.4887279152870178,0.9235258579254151,0.00380952380952381,-0.04641074570827186,0.011881492275279015,97.51368474960327,0.07756033167243004,0.462890625,1.0,,,,,,,,,,,,
574,49.426,1.531287625825053,0.605480923024303,0.24,15.0,2.303346740300072,0.513396307516075,0.10964046267233048,0.015432898634992826,3.298121524070519e-05,4.1998219207680226e-05,5.9302033397800715e-06,2.45993197484891,2.4813287509249538,4.3243190757049605,2.7843727517569836,0.5016312712430954,0.2948761662095785,0.999999997485429,0.01727510055225054,-0.02314934795248924,-8.326023817062379e-11,0.24,0.030625752516501063,,,,,,,,,,,,,,,,,,,,,,
574,49.43,,,,,,,,,,,,,,,,,,,,,,,,0.002506812196224928,0.476166707277298,0.935099470615387,0.001904761904761905,,,,,,,,,,,,,,,,,,
575,49.496,0.6816693454690419,0.6261604673270329,0.12,15.0,2.153026585085422,0.41173328092081546,0.15257503627289032,0.02367620824361191,3.3813860051133043e-05,4.377769306211724e-05,3.922361018180469e-06,2.472291124097585,2.505374962616271,2.922330667723642,3.659410737521497,0.5009368640184403,0.25864655286073684,1.0000000072829425,0.016147699388140663,-0.03551431236541787,-1.1334195733070375e-10,0.12,0.013633386909380842,,,,,,,,,,,,,,,,,,,,,,
575,49.498,,,,,,,,,,,,,,,,,,,,,,,,-0.010343491286039352,0.4749096632003784,0.9139765739440918,0.0,,,,,,,,,,,,,,,,,,
576,49.568,0.8669498552791843,0.6539080470905707,0.18,15.0,2.0783237816798517,0.32847670031423065,0.1468830423825936,0.021498954129992743,5.229702196708091e-05,6.780798634546095e-05,5.7641288319407915e-06,2.5288258170925757,2.4551487327519936,2.9774157726013653,3.9971324178958434,0.5045126408338547,0.20354788154363632,0.9999999905750155,0.015587428362598885,-0.032248431194989116,-6.202608346939088e-11,0.18,0.017338997105583686,,,,,,,,,,,,,,,,,,,,,,
576,49.572,,,,,,,,,,,,,,,,,,,,,,,,0.010638025403022767,0.4755241334438324,0.9516115427017212,0.005714285714285715,,,,,,,,,,,,,,,,,,
577,49.634,0.8203470389735921,0.6863371861025117,0.22,15.0,2.1718351155041105,0.4038505024173416,0.14361704099337053,0.02408788165462804,2.6393953216048475e-05,3.350575353605071e-05,5.058552256041769e-06,2.514629856266793,2.541103571530948,3.302055572431884,3.344344080276616,0.5065360987186431,0.24548043683171272,1.0000000077486038,0.016288763366280826,-0.03613182248194207,-1.0486692190170291e-10,0.22,0.016406940779471843,,,,,,,,,,,,,,,,,,,,,,
577,49.637,,,,,,,,,,,,,,,,,,,,,,,,0.0073028597049415115,0.46009414196014403,0.9227121949195862,0.001904761904761905,,,,,,,,,,,,,,,,,,
578,49.697,0.5052455581442697,0.6595752302653963,0.18,15.0,2.107618748335928,0.3361254572833224,0.161400461908212,0.025968152915262062,3.4854011869128485e-05,4.476478068569639e-05,5.121705419424763e-06,2.5243569201024947,2.519570068343323,3.3656345120296773,3.116441101039986,0.49423685610294343,0.2081523173674941,0.9999999970197677,0.015807140612519463,-0.03895222937289308,-7.674098014831544e-11,0.18,0.010104911162885396,,,,,,,,,,,,,,,,,,,,,,
578,49.697,,,,,,,,,,,,,,,,,,,,,,,,-0.026374177634716035,0.5086366832256317,0.9409800887107849,0.005714285714285715,,,,,,,,,,,,,,,,,,
579,49.765,0.6085442048184164,0.6463417593021468,0.1,15.0,2.0621099181005147,0.32135417575140074,0.161369982517362,0.02402996011804535,4.2301722130738135e-05,5.4979809187337616e-05,4.267460960939726e-06,2.506369926600085,2.504977489383107,3.2912762565633398,3.362453571562332,0.49642138242721556,0.20953450590372086,1.0000000045448543,0.015465824385753859,-0.03604494017706803,-1.1231750249862673e-10,0.1,0.012170884096368328,,,,,,,,,,,,,,,,,,,,,,
579,49.769,,,,,,,,,,,,,,,,,,,,,,,,-0.0003847031272016466,0.4755915582180023,0.9310233354568481,0.00380952380952381,,,,,,,,,,,,,,,,,,
580,49.83,0.159961907260872,0.6284313056454127,0.12,15.0,2.074289546064625,0.2926774578944128,0.1784321072738923,0.031071955581605786,5.043514588757278e-05,6.542486770620396e-05,5.465980431679239e-06,2.489653065095139,2.5162936807584004,3.778818505983764,2.9340344346903704,0.487601124048233,0.18344999518245458,0.9999999991804361,0.015557171595484687,-0.04660793337240868,-7.785856723785401e-11,0.12,0.00319923814521744,,,,,,,,,,,,,,,,,,,,,,
580,49.833,,,,,,,,,,,,,,,,,,,,,,,,0.028550920076668262,0.47352402210235595,0.9118324756622315,0.001904761904761905,,,,,,,,,,,,,,,,,,
581,49.898,0.21971382890929234,0.6200098446193494,0.06,15.0,2.075788251966024,0.3149984742016687,0.17605605515884573,0.02844942348267667,4.473277767183623e-05,5.8174892333849595e-05,4.406433685796204e-06,2.528574123173192,2.480748461083431,3.229976635748411,2.8069298892149113,0.4947505509853363,0.1988741135597229,1.0000000008568168,0.01556841188974518,-0.042674135224015,-8.754432201385498e-11,0.06,0.00439427657818585,,,,,,,,,,,,,,,,,,,,,,
581,49.898,,,,,,,,,,,,,,,,,,,,,,,,0.019386777840554714,0.4641870498657227,0.911758291721344,0.0,,,,,,,,,,,,,,,,,,
582,49.966,1.060749594503079,0.6400013455900159,0.2,15.0,2.266265308489261,0.4827514969635358,0.13495249567302722,0.021354665213735743,6.16364695427743e-05,8.042412164538696e-05,5.273513234936343e-06,2.502136734470061,2.4955531748407993,3.091735584137958,2.9549051739063557,0.5029621243476867,0.2845174115896225,1.000000000540167,0.01699698981366946,-0.03203199782060361,-1.0300427675247194e-10,0.2,0.02121499189006157,,,,,,,,,,,,,,,,,,,,,,
582,49.968,,,,,,,,,,,,,,,,,,,,,,,,-0.023577788099646568,0.4827727735042572,0.9265254497528076,0.00380952380952381,,,,,,,,,,,,,,,,,,
583,50.108,0.08097276454376613,0.6175695178391679,0.1,15.0,2.155370128903721,0.37655693890603426,0.18810253593775314,0.03003054704040324,2.85403531481043e-05,3.658840348972196e-05,4.396202123251316e-06,2.5287665646150974,2.5001586083401595,3.4490733297405325,2.7593104566117814,0.5019896966218949,0.2280929559469223,1.0000000076368452,0.01616527596677791,-0.04504582056060486,-1.1529773473739625e-10,0.1,0.001619455290875322,,,,,,,,,,,,,,,,,,,,,,
583,50.111,,,,,,,,,,,,,,,,,,,,,,,,-0.013217975851148367,0.4855656027793884,0.9297050476074219,0.001904761904761905,-0.03443424089346081,0.017859765037428588,97.51911115646362,0.0995372049510479,0.4697265625,1.0,,,,,,,,,,,,
584,50.177,0.4875921527677696,0.6129594744866487,0.1,15.0,2.198124766338088,0.3771259952211624,0.16806071410933307,0.024822728405574153,2.0661099733323675e-05,2.5624335839002205e-05,5.771391416288085e-06,2.494428038573486,2.500026875152371,2.774430936081024,2.8876127837623016,0.5060175895690918,0.22434329263865949,0.9999999989569187,0.01648593574753566,-0.03723409260836124,-8.381903171539309e-11,0.1,0.009751843055355394,,,,,,,,,,,,,,,,,,,,,,
584,50.18,,,,,,,,,,,,,,,,,,,,,,,,0.05684413127601147,0.4626064419746399,0.9411743998527526,0.001904761904761905,,,,,,,,,,,,,,,,,,
585,50.243,0.7603615476508112,0.6111196174987337,0.16,15.0,2.117911968468911,0.38841220606448196,0.1441231680067601,0.023784739151741938,3.977874812507673e-05,5.1613917852534024e-05,4.273238942704823e-06,2.451688439389138,2.528954108101848,2.2589691547427244,3.3865275579812284,0.5110450929403305,0.23820468734949826,0.9999999913945794,0.015884339763516834,-0.035677108727612906,-8.288770914077761e-11,0.16,0.01520723095301622,,,,,,,,,,,,,,,,,,,,,,
585,50.248,,,,,,,,,,,,,,,,,,,,,,,,-0.010863763000816106,0.49065351486206055,0.9340348958969116,0.001904761904761905,,,,,,,,,,,,,,,,,,
586,50.313,0.6453926510626794,0.6067047471364804,0.12,15.0,2.1787132026197136,0.4356287225340118,0.15255472316093,0.02412166394888644,4.03874115917088e-05,5.236532504568848e-05,4.453671229769778e-06,2.497079417122094,2.5157204708042102,2.987213239351125,3.1284062278685583,0.5018557232618331,0.26149339254945514,0.9999999944493174,0.016340349019647857,-0.036182495923329665,-7.506459951400759e-11,0.12,0.01290785302125359,,,,,,,,,,,,,,,,,,,,,,
586,50.318,,,,,,,,,,,,,,,,,,,,,,,,-0.0015317532990593464,0.48565654158592225,0.9297024011611938,0.0,,,,,,,,,,,,,,,,,,
587,50.383,0.015489109348737585,0.5615421099664839,0.06,15.0,2.211545592598128,0.3728055965589593,0.1939776974764633,0.03101787311653984,1.86738903105196e-05,2.2850348633221735e-05,6.144515342413222e-06,2.5153089808265867,2.52069669892782,3.1787849777598707,2.808683127133487,0.4990900385379791,0.2211754558607936,0.9999999956414104,0.016586591944485963,-0.04652680967480977,-8.270144462585452e-11,0.06,0.0003097821869747531,,,,,,,,,,,,,,,,,,,,,,
587,50.386,,,,,,,,,,,,,,,,,,,,,,,,0.008483804040588438,0.47552730441093444,0.9662780284881591,0.00761904761904762,,,,,,,,,,,,,,,,,,
588,50.451,0.7079495757975831,0.5912608435277271,0.14,15.0,2.0669545664932394,0.3259241572639877,0.14618421789579794,0.02272877844745814,1.8441264747475446e-05,2.309672324542465e-05,4.4748892536278445e-06,2.510240783326731,2.516438604973449,3.0840990237729153,3.361432624505748,0.4953850382566452,0.21259679317474364,0.9999999981932342,0.0155021592486993,-0.03409316767118721,-6.156042218208314e-11,0.14,0.014158991515951666,,,,,,,,,,,,,,,,,,,,,,
588,50.453,,,,,,,,,,,,,,,,,,,,,,,,0.00769055369310081,0.4795301854610443,0.9217297196388244,0.0,,,,,,,,,,,,,,,,,,
589,50.515,0.8307988667960179,0.5845358419939197,0.24,15.0,2.225207446114092,0.4768169184718888,0.1461695778889702,0.023548718938574912,3.523794671700714e-05,4.537545094130986e-05,4.825434044098972e-06,2.505548016288876,2.512877600546092,2.937822583163391,2.665677859364721,0.5026259410381317,0.2784717981144786,1.0000000008940697,0.01668905584585569,-0.03532307840786238,-1.0207295417785645e-10,0.24,0.01661597733592036,,,,,,,,,,,,,,,,,,,,,,
589,50.518,,,,,,,,,,,,,,,,,,,,,,,,0.01602194565348327,0.47415547370910643,0.9220428228378296,0.00761904761904762,,,,,,,,,,,,,,,,,,
590,50.59,1.126291401727789,0.6276529421697253,0.16,15.0,2.312162245679849,0.47368755190557915,0.1310963896284833,0.019210259152711292,3.076907102784715e-05,3.9536883701358735e-05,4.465633007312361e-06,2.509277820580133,2.4861582500023873,3.4085265697302045,2.6823228568806794,0.5053377282619477,0.28420606642961505,1.0000000012293457,0.01734121684259887,-0.028815388729066936,-7.897615432739258e-11,0.16,0.02252582803455578,,,,,,,,,,,,,,,,,,,,,,
590,50.594,,,,,,,,,,,,,,,,,,,,,,,,0.015331499464809894,0.4796246111392975,0.9144916415214539,0.001904761904761905,,,,,,,,,,,,,,,,,,
591,50.656,0.4826659073840232,0.6205602414565601,0.1,15.0,2.2519131856849683,0.4275532076165961,0.16709140694278116,0.02532402045615638,3.265692137459478e-05,4.2199127781206135e-05,4.030302154760725e-06,2.5214774842845116,2.502177548910635,3.229642783243971,3.4044695915901952,0.5055256068706513,0.27008046586066486,0.999999992698431,0.016889348892637268,-0.03798603068423457,-6.072223186492921e-11,0.1,0.009653318147680464,,,,,,,,,,,,,,,,,,,,,,
591,50.66,,,,,,,,,,,,,,,,,,,,,,,,0.002135000377893448,0.47852851152420045,0.9307391881942749,0.001904761904761905,,,,,,,,,,,,,,,,,,
592,50.726,0.4713661057552827,0.6437386082597965,0.1,15.0,2.1255387595872777,0.35423048200972806,0.16423257012735396,0.02617614566116002,3.9893897269542946e-05,5.157612672418151e-05,4.847208905627255e-06,2.549203371506909,2.5087977406868665,3.344249768655497,2.967839260111635,0.4959021335840225,0.22215657487511634,1.0000000033341347,0.01594154069690458,-0.03926421849174004,-9.005889296531679e-11,0.1,0.009427322115105654,,,,,,,,,,,,,,,,,,,,,,
592,50.73,,,,,,,,,,,,,,,,,,,,,,,,-0.014148992393165827,0.4775160253047943,0.9320556640625,0.005714285714285715,,,,,,,,,,,,,,,,,,
593,50.865,0.464136394361083,0.6263742718189171,0.12,15.0,2.1922412087495005,0.39590635802244245,0.17062644083051112,0.026106054068889994,2.2917973902369548e-05,2.9159306454369757e-05,4.193976246368923e-06,2.5300973718921216,2.5426189336603535,3.5146209101618457,3.2312037885331306,0.5010582637786866,0.24742108412086963,1.000000000745058,0.016441809065621253,-0.039159081103335,-7.506459951400759e-11,0.12,0.009282727887221658,,,,,,,,,,,,,,,,,,,,,,
593,50.869,,,,,,,,,,,,,,,,,,,,,,,,0.013629301637411117,0.4832090437412262,0.934646725654602,0.005714285714285715,-0.04809473152272403,0.00817238842137158,97.55026626586914,0.10097883269190788,0.50390625,1.0,,,,,,,,,,,,
594,50.932,0.9571873371932811,0.5976692573873286,0.18,15.0,2.3151121515162583,0.5385590045368623,0.14876004604163412,0.020979729544712798,1.5731295269244245e-05,1.9151095218988334e-05,5.471895420011974e-06,2.4943427719835234,2.5503033718790324,2.584166387881544,3.3036932863605557,0.4946088927984238,0.30738850980997084,0.9999999937042594,0.017363341136371942,-0.031469594317069194,-7.543712854385378e-11,0.18,0.019143746743865618,,,,,,,,,,,,,,,,,,,,,,
594,50.938,,,,,,,,,,,,,,,,,,,,,,,,0.03749863989651203,0.4807352960109711,0.9313114762306214,0.00380952380952381,,,,,,,,,,,,,,,,,,
595,50.998,0.6538911017378076,0.5962803452007669,0.18,15.0,2.2824287384534245,0.4879951508428302,0.15691908977530059,0.024360262310679396,5.9832538413784937e-05,7.843867878649408e-05,4.0141172956574915e-06,2.4745003676463315,2.4754745210587625,2.554368566708113,3.1795467405236018,0.5087798738479614,0.2953963105380535,0.9999999851733447,0.01711821553840068,-0.036540393466019096,-3.7625432014465343e-11,0.18,0.013077822034756152,,,,,,,,,,,,,,,,,,,,,,
